,lepton_pt_l,MET_l,MT_l,Mll_l,DR_l
4926,84980.88643636103,147910.24382354738,303900.45004202746,46337.09307175244,0.8227536124479553
4927,149490.06841195936,171262.44695174345,377450.4423657214,45451.43090237545,0.5513311653626078
4928,17287.259762732047,74184.5126629024,138766.5272645118,45451.43090237545,0.5513311653626078
4929,46271.10454311844,202366.07021435595,264688.7204336423,25586.551388527223,2.5724581269545532
4930,53796.444793995506,94980.06445516349,278330.2485465813,111295.63352894923,4.270662508594764
4931,176548.97296378078,182506.01370773147,417726.8780932256,7715.832010812547,0.09028487587749301
4932,40387.54037819647,88161.70326000967,215455.77349367272,50571.6798861236,3.0801840624128127
4933,61149.21671711096,130528.311547666,283750.5441419103,28741.312907927866,0.9588315346229463
4934,54789.84417309439,290429.24666184484,367910.66899240424,44776.11395582227,1.9342743438757033
4935,127807.86267108153,99207.20075745137,490469.6454724709,216276.94440531355,3.0187362861782217
4936,188477.3405751109,68693.30107429571,325286.4261686802,216276.94440531355,3.0187362861782217
4937,97795.54022997421,146172.71353338344,498133.1257598343,133862.89520256958,3.5365906297940297
4938,27543.035213232295,437353.51144277817,497915.27744164434,13380.269611125172,0.8349402647770191
4939,134368.1499232157,247144.18024010217,453975.61949167046,109006.10823745384,2.8272267156364337
4940,119522.59935553117,259209.22649672016,464478.39348756813,45828.71344938409,0.6651329267775966
4941,162925.06577108387,267286.8242798911,602782.0684688858,13445.367221646353,0.3212441176626991
4942,65432.53504183026,199186.08010262667,365631.8900163826,6610.863873895228,0.28898151389538645
4943,176190.43061375592,285558.6008831582,509347.3421860876,12512.926487313385,0.22788812607411765
4944,20318.609184538192,247271.4627708244,300837.4370309389,24061.762984990124,2.4437840259971124
4945,54965.156000220675,598171.2302458313,884810.4600224821,1740.883237331566,0.10912740817681801
4946,56505.06460507346,133325.9691143689,225140.73371913988,57102.93889908991,2.3252951381207114
4947,142027.5837542886,97316.79967842349,348864.6604498488,33406.084217991505,0.9316328856811839
4948,75297.74719428015,238189.06888287308,397794.70117588085,26318.360426964664,2.946689979795519
4949,187094.77943922186,166049.27247858184,394292.8128878583,117064.58730784639,3.0853454714912383
4950,269211.84417902346,184296.80267726618,530514.0038285281,26742.44595920701,0.6234452782696275
4951,13974.102171697341,76385.24355520404,138870.8906672942,39042.351123762666,3.0189894695927584
4952,93024.11232022266,40295.80029855392,197970.26536771597,37857.07607894725,0.603154768132999
4953,139273.74654641422,117455.21104271433,293734.5082180908,21919.187486559655,0.5946325042314827
4954,37941.773008651195,295168.59268558247,418878.9222502916,30355.786076160246,0.8284617544378756
4955,93631.88062482336,421269.93043231335,648884.0541110326,101992.29431188975,3.0890139830112213
4956,190060.53792378597,156572.1498527972,404616.6157847608,13311.120925807409,0.35105769973556894
4957,34194.80534699263,10453.68529558707,62614.67503585137,24658.30077465748,2.7336751219627016
4958,62522.630733529375,92809.1051234296,418472.4784661533,33300.201002192436,1.3026416071812528
4959,132432.36871485657,58135.44292524988,209472.87990896055,1227.7410964844942,0.039676129618723015
4960,103248.73602445252,151664.72347694184,332590.35768466885,1227.7410964844942,0.039676129618723015
4961,52588.75407212828,31373.61613387242,121345.56848022706,44342.692532672285,1.2977625931149892
4962,28165.489660376967,181218.75239404838,268926.21708828094,53645.148215041176,3.1487075951120795
4963,66706.85533490249,337254.1058046064,553560.3469196978,53645.148215041176,3.1487075951120795
4964,77919.49378095438,336479.8156119118,528402.4606060743,53645.148215041176,3.1487075951120795
4965,23476.235921949276,124082.0080621735,175097.88899516812,33239.54982786315,1.8538350810421749
4966,165588.362278039,85739.11402358308,313213.0909410807,44541.27211901763,0.509952288745435
4967,195718.0795173106,194360.03655358302,460519.2412098748,24935.26947970204,0.6615225688122998
4968,219844.92034060927,136225.21360596802,585945.1889664737,218549.05103770696,2.4185913816785134
4969,19136.19289429343,150826.38079671105,364181.77856373176,105916.70955262767,3.765508227581695
4970,39281.79741321178,128918.79323672822,360457.2363086622,85535.45709919768,2.6781335712390115
4971,38808.39617746663,190790.4797729969,291840.73674941383,35677.92727391696,1.3821999404041554
4972,134765.26401610195,134462.64793926585,402216.80344692816,14601.42856079679,0.5296904419198011
4973,183369.64396173446,202960.9621031251,461165.0019471094,62019.71461679416,2.2359873163046284
4974,61295.014484663996,122247.83973664745,257087.89915954912,106861.95534163232,3.486602757653838
4975,179805.71577822874,137341.90348237997,362013.04257409164,42580.70875215433,0.63446737794341
4976,92325.12874321482,292966.7412465021,425201.10116942803,18400.542875794945,3.106394013561444
4977,28805.942917067063,278317.7821345472,334953.6415828673,25946.15406398613,1.2897771748933182
4978,170675.2276946054,174231.26789753532,396611.38452986197,32074.180202234216,1.0008252996629643
4979,212270.81113254922,170783.4709011131,427889.5563087842,28941.958054858067,0.2768543877930127
4980,65232.039853069495,94537.92269732077,239884.9853822325,52425.85317216758,1.3215870206718947
4981,168033.0870014291,170841.47673257097,378356.34913409495,29231.866127035682,0.46316338662733403
4982,117606.8012125996,108070.41152719808,286450.6296746007,35093.7179280031,0.7940692320701738
4983,199762.9313141747,57795.26133916014,420113.5531320957,35093.7179280031,0.7940692320701738
4984,76296.08662925084,58968.10542400871,156240.93992752986,26745.93023088664,0.7585717912027143
4985,18929.704522145043,546024.3745104965,600944.9553103207,32251.629797195958,2.6247689687027114
4986,111779.24242133938,131354.1629305007,302737.7085010695,15960.905021866956,0.6590912450001353
4987,128952.96969890698,156860.2223813987,326934.3573897869,31364.22682425568,1.6118653607658324
4988,217772.39889850956,132692.21474953857,411870.84075353056,139903.34495709994,3.0218722273519267
4989,110764.8224387519,60721.66390290376,275933.88692355936,55879.58494901395,1.2148704350522037
4990,129788.67044916553,102567.03716254354,439151.05093239574,277753.11114789586,3.5602977135405207
4991,127638.40803787974,266967.4880143011,501074.5091562784,9311.04901948795,0.1317226021728979
4992,135701.9780581305,177715.4459097806,363186.61282357905,20731.620374896414,1.325522466312043
4993,34628.160074321866,375067.05451356486,431353.33756781276,35981.23386719925,1.938128799662619
4994,35953.74424078287,155821.1766786206,253624.2636576945,35981.23386719925,1.938128799662619
4995,185749.9825267832,294471.92163431697,608228.9529691807,9874.95474137686,0.20420887326313614
4996,68816.92549246113,600332.4185163187,1010321.0803548698,75011.00443813595,1.7414722486671341
4997,43244.50978039157,102416.60613172362,207635.62319771035,75011.00443813595,1.7414722486671341
4998,82638.71123501481,129945.75655572287,347008.25147673953,67798.09942042142,2.6325889155112856
4999,118555.73129094955,154820.35417145133,389427.079162978,35500.68080197168,1.0896779990969787
5000,170370.243360507,84615.19248668339,313471.87444936007,45891.75926878056,0.4757238013569674
5001,49427.048818020645,262073.16787011584,370746.4248328612,47732.13259543928,4.228651946071212
5002,77329.56170157365,47918.018666317745,162315.07537935534,32513.848116512614,1.0737224857848977
5003,72099.5073259771,133636.8263118426,241852.66921906828,34413.647335427406,1.110754482429762
5004,206857.49167083314,172905.82611589666,506903.15803468827,116762.66475221263,2.960699999201729
5005,65652.92545662409,101473.6351512531,273012.36546634726,41294.708801985595,1.0359279153823087
5006,81174.33376800292,215612.49734745207,425164.4523521659,139660.3341649257,3.4393620121377433
5007,57317.37618236717,169090.49085341257,371522.7405490214,81553.37104228043,2.812684948657049
5008,103468.01915954927,172812.4481861503,342626.7745432652,32568.373699318672,1.9598262914361808
5009,17172.38555960265,106992.31789609148,225962.36466230758,32568.373699318672,1.9598262914361808
5010,116371.98327728073,231467.63872450107,424975.74112325517,51775.61917704717,1.0532964480122333
5011,72324.48824187992,265484.5418038711,423019.4332466763,135926.58501717093,2.9426919428625005
5012,124277.85006257748,139987.26567215574,493870.63458923646,100554.43284097104,2.5746079488193065
5013,230862.17725307113,239235.29652840426,853618.963842266,42680.68053503576,0.5549711011662641
5014,75097.08260589211,242831.6260560112,386518.14363379497,13128.219053452392,0.5296224025668829
5015,95707.8522150598,64700.9459608158,218280.30394690376,104170.22315068556,3.1837066425495384
5016,122329.51332242011,250203.80298961615,414349.6993849072,79209.22417482696,3.446491283087289
5017,36909.010303672316,371248.61764147907,458360.769220213,19994.9393565219,2.4634874884044557
5018,43346.58778683116,229768.85773886516,357112.57801117864,27320.144091806807,1.2864467134318194
5019,137819.77789815917,302801.17435157794,562657.5202553766,4373.821972390273,0.055800222877673916
5020,18831.829350605098,176523.10618272884,226182.43592162523,13904.38845163798,0.9310593928356479
5021,43482.65353932489,89562.14121985089,171054.11423812094,13904.38845163798,0.9310593928356479
5022,47260.36714714497,152692.2039700948,236277.76202583069,5206.031374094544,0.28257136487949586
5023,37284.62483621479,158151.4744404872,346153.2981976532,15451.388860768619,1.3311034725250739
5024,109636.32772235235,69378.48568633535,258849.35560971987,20302.235251486738,0.2927094531903928
5025,17898.803889891125,196454.59809452592,352832.6839464116,49298.633547394486,1.5902988125950452
5026,65273.067801897785,79671.11425044829,233636.36263081193,50061.59100982705,2.221682097766325
5027,120511.79624761928,203280.26361137538,493405.607205874,53563.72204622309,2.383001496410426
5028,96195.27932175272,103381.47522384427,232461.178255981,19538.410959412868,0.3911949796082264
5029,66788.61010809768,256185.3928540613,397902.42530816555,11839.447878085743,0.9390491998067978
5030,65262.111303921294,222415.88226827758,374450.72992680443,100573.93836583325,3.065943645428504
5031,142509.47713803596,191985.69042130295,482648.06051359256,83853.05160025331,2.9245958344809035
5032,171423.67100282424,256846.67061085036,467712.77120329754,15518.686023839926,0.3226337079655819
5033,58362.63039208542,286778.0723248039,365620.23474695726,31545.72066142907,1.487383334334353
5034,60027.67928726363,64134.4918211656,357021.94769127434,31545.72066142907,1.487383334334353
5035,55271.41065525423,140862.63957229903,350089.89294424717,121875.99567552481,2.3030602723549793
5036,156350.75464895542,271039.00701511774,949897.7509441731,121875.99567552481,2.3030602723549793
5037,111964.19386780313,113014.04876434729,291708.7860153408,17874.86556760748,0.8191472632379717
5038,29846.01033693732,84432.12880449358,209198.2671351297,23216.086394975227,1.1097323750862504
5039,190640.2734151102,142460.0179557886,364919.1382675764,23977.28327129594,0.8356118699856385
5040,196408.1543172911,96237.17023688792,408060.3923469314,201356.89723610142,1.866922871055712
5041,180304.03359495295,87961.07689041345,368841.4976115937,14996.611826024695,0.28190482801909955
5042,43868.3238640782,234624.33289254812,322327.52795859805,33349.513071182,2.252148534950988
5043,30503.108203748594,52832.87961742998,261631.37874812982,34743.709545161,0.759401027218992
5044,306633.69869543595,363135.5271867036,686893.9921953412,48234.65452163156,0.3115447186276423
5045,86626.0447146197,175538.02005839863,285605.6364616551,44235.976629639845,0.9645774886810321
5046,72091.78217019104,132772.1617282405,280449.9882537112,35172.65205649643,1.2649342826945251
5047,88245.26785688795,145243.3308800744,318276.11231407203,8265.621783433256,0.20563142594039746
5048,37147.221216118895,217689.80835872435,300207.61848912947,64677.77327000472,2.3158596100103024
5049,45290.91480469143,322287.2621068109,416236.6593063747,27828.311940064057,1.1005318348044535
5050,45138.14933240996,83989.66083720709,313306.8892442807,50862.640710362495,2.405070715628013
5051,22909.56583186581,67875.18506343992,268265.4285764548,50862.640710362495,2.405070715628013
5052,257287.97372170043,75783.8318032477,443389.56445004453,38999.336101988636,0.30493492265744554
5053,160092.13820052313,176464.49189995002,357001.9502410559,18469.5844340264,0.2487059526288047
5054,136944.989789732,168181.93693965086,376987.6922899271,21509.667307766427,0.5636246637510547
5055,94847.66501504256,255928.83742243113,436414.2701720439,25067.523491908556,0.7790570406768216
5056,31682.63270328607,26865.108922494273,186919.06370921657,74664.77726618382,3.252995593255426
5057,37782.980956358995,169744.26137075905,251421.30701448533,20026.307126320942,0.8984675544433227
5058,245612.3218983374,194260.9723480967,572149.7933238262,31895.595715361404,1.8398085196001763
5059,162723.48466260138,136482.46987608226,480117.0897364332,31895.595715361404,1.8398085196001763
5060,71676.03900411564,204884.8655700434,360253.8975914606,32344.852205956548,1.1405646832522836
5061,191080.20876802565,160139.19495203375,394702.45784932456,22811.31367216558,0.47445065628725464
5062,73452.33759707664,284240.4440337907,541985.9523991589,22811.31367216558,0.47445065628725464
5063,18550.286245411193,81014.30074525165,131952.13405857753,19628.824608441155,2.643413394386039
5064,52766.878342697695,197468.76185525436,275448.9725134328,36729.20879208682,2.3340890794960454
5065,70365.53932190481,138420.61275144338,488411.7061018487,74101.65224105748,3.930566546204313
5066,41075.279260733136,213580.8013075861,317823.0274004017,52329.75789512023,2.5730697446280097
5067,74460.64010471593,169700.29424536045,253299.73011753938,10519.073448987963,0.30952200242343547
5068,161770.54462675,110932.4163221948,347039.9868492061,32474.223357451243,0.49859135171785846
5069,110692.71681299066,232802.75336467903,410816.5945090257,45691.6733417738,2.475954932106085
5070,23886.389165851222,62709.61862806998,117847.35734006236,21190.919345439117,1.5208118473932066
5071,73743.10203275795,105275.5481845472,271232.01662894856,85580.85817315959,3.905181049369134
5072,159577.50366127677,150639.01376073947,762080.0493195702,85580.85817315959,3.905181049369134
5073,25792.342146378196,132859.59043688315,249709.68073400744,52241.74836618047,3.296133388472568
5074,138764.61199586347,192765.10177611737,413460.313260955,52241.74836618047,3.296133388472568
5075,64095.23096591586,287304.1562626539,377681.11389799754,25101.541602542824,1.3507706060116378
5076,59355.61688656722,112293.9095445205,300350.5823403539,140661.92414457793,3.251726770807781
5077,78505.03737318947,81105.68948897322,169016.38489251898,37153.30294404054,1.573249434827975
5078,77248.91946565596,169167.8022850013,329197.7555573022,46240.887721802676,0.9630992277201621
5079,90408.25686312206,85490.84401566267,260897.95174764874,103521.27653356749,3.192751834001579
5080,110071.62753193971,152580.95515254998,278001.9763487966,21648.70684312353,0.5162288591845288
5081,107737.48725618114,211613.5517942942,440186.11528969964,21648.70684312353,0.5162288591845288
5082,111625.01610129922,218621.75418278654,676826.3243181683,21648.70684312353,0.5162288591845288
5083,53206.106895961544,234848.63141104535,590810.9791883369,212201.41799728372,4.175663236886607
5084,44060.42297568219,47239.60377808483,143676.7880882018,44961.226774302646,2.7063246966076044
5085,104899.90537297676,25849.916955366865,299203.70997405454,27396.06448133731,0.7856171498118366
5086,79277.50869596038,230798.95478858094,500860.9598998532,241823.19577466042,3.629413140616601
5087,28634.715462659853,22303.00765983623,87499.286161562,25477.452819237657,1.5333673365306206
5088,66607.8664205677,78577.17920410392,274038.225964211,55881.08225882069,1.6205350706297548
5089,61384.601749800546,238142.89414696707,329959.3706452884,49301.899620812175,2.5321040876628267
5090,16188.063213171783,237840.59406741871,369152.1927852276,88362.07435891964,4.588671567972182
5091,30443.87433378231,363065.815018656,459935.1258741333,27445.128805856173,2.0403529123495634
5092,129054.57143090434,110232.51099009528,415229.2990795181,27445.128805856173,2.0403529123495634
5093,122352.01706969313,223877.78373567658,501507.8566141781,104384.4021637417,2.6138767479085963
5094,60668.07187753853,32595.97138193732,124962.61681259668,53594.3420137452,1.8914179078422109
5095,165954.75058077576,152805.18239255747,418399.902116559,53594.3420137452,1.8914179078422109
5096,84174.71698689704,247350.51392834072,566622.1688946263,124269.09134935895,2.6495395863830624
5097,37268.53792676458,107835.55809328968,205637.77705948206,29812.19582598723,1.3234681593027224
5098,59937.58284500121,82096.57270198505,183336.832412494,56373.69748380458,2.346865928938168
5099,144034.80698802476,166596.12966972997,379979.8713948241,25481.816824964466,0.3255289422783665
5100,245497.37933878164,260010.20952620855,520772.813085239,41176.52934373502,0.347214227453918
5101,173972.4304572631,569967.9813485162,874231.0182151804,42741.054105049014,0.4698568506781224
5102,210785.01849105288,201388.92118179493,461906.24981628143,84402.36647229159,3.201333204193638
5103,49072.97261241175,144979.7715541022,226515.64344424187,25870.331499484666,1.110296819459822
5104,24147.686725591753,60781.36678347973,96232.38645856098,13030.626102906685,1.0038078369170802
5105,61977.64407493629,128753.49856962559,274436.22636687796,31894.22338571521,1.025672650505352
5106,55447.876225703214,480126.16013768036,634845.0047406532,111097.36612711479,3.0196990654668037
5107,29799.457385585734,72016.39638976415,108113.8810384262,6572.642857641507,0.8274157865922787
5108,154487.83313710702,224658.81212672815,386986.2203729892,13504.581250316462,0.1912258621926762
5109,117403.16655928208,87544.55241799244,268475.1422016868,103744.83068748836,3.219844213433515
5110,157746.24498066306,277361.2967690261,642591.1252721972,2975.0443009317373,0.053501273800431785
5111,68496.82472920344,164101.48999258075,323524.3022952225,24109.578475283186,0.5712696600678605
5112,27894.680850122062,100901.45681618036,136458.97993961186,16876.748246431314,1.2910784293289153
5113,75730.36257353667,416420.2500879883,567316.9220410357,49892.48739202598,1.010012148928002
5114,87136.43682360665,681562.7953713224,805871.5985136292,49892.48739202598,1.010012148928002
5115,119403.55466557093,191662.6873918968,388307.81008084037,29165.183425950352,1.0473227869294832
5116,52544.12743595606,42557.52759524857,181176.95653184914,29165.183425950352,1.0473227869294832
5117,154865.95805289294,152241.1676163296,389112.749490139,121319.22194369388,1.752750585886847
5118,41916.7473952828,179324.2365897987,251460.44432994234,46969.68218079973,1.8131383171692272
5119,72496.98564915491,177175.33942981943,262089.95794496185,33577.43134396184,0.8982957904001979
5120,99974.5173392819,328671.5424355926,524928.2348837565,15667.73955764565,0.3257587559757115
5121,104749.15103762942,215975.85900922335,361939.02019855106,50633.953225153564,1.0086704314020858
5122,30119.724522580746,110680.58048346672,191092.01456441806,34484.21404928555,1.3814428491939215
5123,78207.29469045936,225753.43720944755,475911.98410170944,104080.59921203849,2.357064214864
5124,90803.62650678468,100498.39958955321,316534.9348378754,147573.08443816446,2.6390061709649744
5125,109722.41624299085,108069.29543756685,353525.37480206485,118545.64246141522,2.446423130013188
5126,127579.86192743036,73573.34483659573,347294.6098416022,30847.00277201141,1.1240903801753475
5127,91474.15514003941,61493.64298916861,197027.3515248337,92386.3647803341,2.4646669128692245
5128,41501.61503106286,322957.354295524,462020.4152470521,64522.87506121966,3.0305780523525394
5129,240106.90934970535,137040.61564601315,475544.23766316916,10299.278363448591,0.08854856733145673
5130,32066.481963782848,97877.603584924,229374.40630306673,57573.97963568533,2.8141091008986168
5131,181519.91664711092,210446.89015352458,404027.00723140675,29336.288405461077,0.5580091928295393
5132,25102.671553094737,204841.39297550384,298939.39667417516,10222.772609005378,1.318121061670383
5133,194515.2851575776,306002.9591472089,524975.4558124983,48603.95575188357,1.0509268560430884
5134,163568.95972312044,124460.26529153397,528561.127961326,9492.527594023155,0.11099110001410946
5135,151917.30542713805,270787.85054016334,482490.0084122535,43142.102019158294,0.787024327180876
5136,150150.02662619684,226794.8335005094,443251.0136003546,52773.61711011744,1.9213822372495353
5137,64472.90247017835,235727.45646035738,322544.034144145,23917.167164369468,1.013170079303892
5138,157612.1192541195,294397.57155183895,591295.2834480974,25167.332285335768,0.6878571296727204
5139,290819.13662625477,202643.71238261918,726038.0531864073,303080.1818062785,2.10639045875336
5140,105230.93160219493,196567.1324366258,418806.81696165167,303080.1818062785,2.10639045875336
5141,80423.39642800315,140759.66037471866,253452.41466763194,42153.31300335074,1.7981682932752134
5142,59489.75983172049,193239.0533951895,389114.3032420654,33826.862846075484,2.074372479158754
5143,132774.54901553437,130453.95212820903,375295.5963952316,121860.14038344855,3.041387000043208
5144,90324.66127768929,176280.78519593665,350425.4875256623,98107.73719966493,2.326036974153334
5145,12421.449180970016,73173.3929542654,197062.30773287022,98107.73719966493,2.326036974153334
5146,95260.19593036869,90235.18853073414,274220.88183980825,137675.90470796722,2.755217015852434
5147,124951.69621429671,229447.82391768368,411249.4817023581,116467.475497125,2.8904237894667615
5148,89280.27883624368,188077.64599125378,356537.31805448217,53224.412411088386,1.0517058245001885
5149,227221.93374577587,457480.4068565354,754300.1270269676,129515.7892337007,2.0226133347552837
5150,39962.97193937855,71048.82083338471,199100.74787717627,31044.872940325182,0.9386470822486228
5151,236693.3751141537,257117.20828872177,635996.2266170004,36572.14909660341,0.4340072499013187
5152,98786.65060872112,147092.36630332284,301744.69819111796,73709.60944273882,2.188816576661968
5153,112215.80891083341,353077.660245837,695486.7832792145,73709.60944273882,2.188816576661968
5154,79492.59169111824,68630.9297117285,252384.10923667176,52403.21222717265,2.0538921058484014
5155,60111.27295792251,206857.34376068396,353935.99878063577,53093.83363534552,1.7543318916281798
5156,112115.04493984184,273159.9210658913,620308.8815940819,247529.2060195043,5.314833663399891
5157,74808.32849924082,161892.99987474727,256609.00431806748,16634.104073076523,0.44775671381873683
5158,176158.04746793734,63504.74778606053,300705.64514508203,53746.81510712469,0.9951086819363627
5159,92492.51470447048,295600.0999838057,449039.43300670123,87903.86514206973,2.559113208485644
5160,158064.4883570505,755053.8605149881,931845.3197372478,33098.59554850565,0.923473289171048
5161,172732.05232180154,51790.37157561818,247943.56690073857,20158.91880252842,0.3622420858630657
5162,129029.56653722972,262872.8989608878,406410.2477204081,38591.47372425512,0.844528075714985
5163,173700.27039192672,85930.12522457147,322673.44820082595,52434.37722508246,0.5626529646966048
5164,184840.6232623979,338597.1153950904,530398.9654713596,39301.44986110021,0.7086339628134949
5165,83999.73928453396,126657.89198389612,285543.47632643435,21312.640943627586,0.860991823553077
5166,82901.2686176305,102701.70896444046,241108.82770040576,59330.62931680191,2.7658375955735206
5167,12855.091718545847,268728.47195895814,413571.26597416995,96459.83556874814,2.808624603835874
5168,98585.06061397356,135085.52698724103,308857.4116772814,36302.28006965087,0.8729132609975181
5169,53197.997589554376,233414.00522090026,357800.8660394971,39818.81615087106,1.6113602642152585
5170,150459.5768001835,218961.47402867652,408000.71208156715,8488.972350624308,0.2139682541139387
5171,179754.01311638716,227775.91794925742,420071.4873912194,20686.111266930566,0.23588112560583033
5172,26698.017614739096,155582.74006487575,421525.09211840265,27977.93376081963,2.469030753833772
5173,137228.82600844404,138366.44026065993,404603.1291967861,16953.859750094904,0.20030534715139878
5174,83120.50679904269,190477.97580505046,478284.53317853546,17563.52615904347,0.368739949517574
5175,92926.96076288325,100658.80524533585,272809.7083106109,13807.92057658877,0.36294178635143237
5176,138568.38286390662,276386.7661126479,520941.02232336823,51549.47516861454,1.1210170964691906
5177,155530.4704567582,22569.091715430513,282037.9316915524,89807.43389580458,1.8577333395738036
5178,132645.8348447809,99843.57540773666,274506.0666789788,95092.69669603053,2.9856791457960794
5179,32796.28198925493,98085.63309149482,247420.56761616922,26910.16428364945,2.596798563476407
5180,193692.4835512269,230915.4882825537,523569.92598055676,26910.16428364945,2.596798563476407
5181,109293.18202506682,311913.5914008262,556491.0087599682,10861.139018956208,0.23004494959389363
5182,231206.7408762228,115289.50442354025,373612.4787474296,37045.06155559108,0.813283801974783
5183,133675.33485055077,233457.74735311186,477031.23952555296,41405.23800035594,0.5705148832545429
5184,48086.841166844904,162185.6346198616,526531.5462233762,329393.41056207224,3.5087502338873304
5185,120398.14832391047,127400.55139125437,350589.5632827461,27733.51387932883,0.4862330264256752
5186,225176.41012849475,165794.1009925026,512366.24567932053,11294.851164534197,0.0955679379573055
5187,188201.56919111477,136716.50496484298,384469.6699870109,16200.396172558325,0.25729705473424036
5188,76127.74379402449,64279.239339805295,197452.9102563305,39711.657959379576,1.0018266153407902
5189,90321.17951176557,133295.67321518174,271288.2547164889,36957.450087399346,0.8070638061763166
5190,83752.33545241124,51887.857092738646,201222.60294137092,44579.31097122571,1.7156328204375595
5191,100143.63888677084,106354.4651643264,313152.42582658154,44579.31097122571,1.7156328204375595
5192,97618.65094022379,98971.44700836536,217748.1923562473,44813.79975191072,0.8802269927234049
5193,63309.33894691623,338306.03444888536,510534.8845146911,23074.37745387709,0.5559865120764185
5194,247098.9615299328,214649.36767219545,483809.2731457926,34781.495894151536,0.5676565688374513
5195,16757.58839105889,141108.53027454656,373981.60977725947,85265.62110829652,3.7201384099698145
5196,5758.5463481317265,293997.58800011,397643.3510275904,44979.183403184856,3.0315545106814614
5197,80419.48517072463,232291.91292019514,374638.2575262036,42995.16619994297,0.8644140450060321
5198,46407.855291442225,66548.29679641894,165437.9867821031,46234.11087104293,2.31237912833079
5199,67322.35012454676,9663.79981217995,178877.53292157257,10227.802289920806,0.4759499085613061
5200,230991.8237972055,105296.96437874784,387675.6600782924,19975.711237615757,0.3115279570456585
5201,78749.6447625057,168799.9298673367,373221.6671825549,30626.43188399984,1.2324820712392603
5202,64984.915648451475,171805.05278845507,290712.9125819089,15851.378943840811,0.44276592201809295
5203,92082.8933868777,68631.89483975557,228494.71013077133,116740.45881101464,2.517703137499041
5204,50603.46286332907,240135.8657782503,526687.7677901005,146139.11329804352,3.5784447517619027
5205,56320.00344241792,109120.85589680301,282421.8928279837,14025.914393998022,0.4878839984566284
5206,21001.541340885433,142435.7400968528,218723.93194676505,48668.85908322236,2.1666555171552093
5207,106073.87209955328,254436.29227888945,594936.9921549736,37343.53031290443,0.7175330098946888
5208,93148.91234638434,48663.09066506711,271202.3788012605,57778.91096608932,2.8709864012725483
5209,21032.17311731366,110564.91176422244,226621.15944434516,27150.41818285435,2.8839868169177354
5210,159527.98226749303,254542.74230091088,477009.1079132059,17796.227951005065,0.47608316094956815
5211,147587.8635509296,152503.30749879498,441213.2033866088,243744.02268300854,2.86163404142324
5212,65554.17132933585,148581.12906329916,253077.30816999354,7349.20654296536,0.24244151715363849
5213,147990.30390959905,62092.63944351746,272470.3126829782,18843.39626372877,0.4501937863920212
5214,111650.95338712138,216643.23693694107,508242.0475111478,18843.39626372877,0.4501937863920212
5215,166492.03802088797,286418.6384392618,800293.3175477794,69283.12365106957,1.6714960353441264
5216,72535.13004656836,215629.67587028284,359261.9272581256,81989.147570566,2.2205977882719266
5217,48714.17435068299,158674.36236681524,354076.1378915434,130917.55440575402,2.6795440883916304
5218,108718.88384624316,199057.14299172602,383386.31063354947,72039.29780203385,2.12868841164822
5219,111229.36618627975,288399.2985419798,463476.39817153563,16229.317885438419,0.588164520686915
5220,221737.6645959019,257931.6848206874,727130.9685213506,104958.41397244521,2.9665852515026767
5221,28693.09847109064,129082.86522767456,256010.36947273812,70199.07504528722,2.9638829050374924
5222,177910.16181728806,212565.98658553616,406063.6391072931,45987.62517611979,0.5250788602265793
5223,217372.35506718565,165835.12591779852,468828.8176214206,45987.62517611979,0.5250788602265793
5224,52273.208814359125,89900.56395853037,243583.84298347434,74019.99062393402,2.775751864341643
5225,99663.89390643348,82064.79682590053,260029.08400841907,28166.413568527933,1.7642225523272705
5226,226735.00562005685,206642.86729447954,486575.04106637917,30057.52455427088,0.2524992518750678
5227,57762.052188443806,111062.05538036581,268680.0646887474,49451.88469978394,2.2072601596585644
5228,42382.97395742498,117068.98098823776,289164.7149683557,91867.46551181427,3.204432565561249
5229,218507.6972818284,253555.19275404443,669324.1014909045,10127.13307748746,0.19214020342055774
5230,67887.92580521993,122515.81832039771,318437.18767196394,10127.13307748746,0.19214020342055774
5231,140358.4601219106,531643.1993405962,726058.959670811,40283.67182729525,0.7311600814829321
5232,48683.54772926432,240904.21766580697,380016.79162345093,32542.414240043167,1.3224430396216726
5233,186474.12589556232,194002.2726694136,471857.9631807488,35150.20232220001,0.37781805894164106
5234,59352.47435069487,171849.41234406797,378720.8828238331,18918.85490229125,1.1092569697559478
5235,77957.22665481102,316589.4729522807,706377.9236419202,7950.742005620696,0.30734028600003355
5236,154994.70784662015,268237.28209290066,477698.4052590692,7831.996195862365,0.20173728098360608
5237,42128.28788675306,138229.47958248845,237280.60886267683,46024.236646311794,3.707208396925879
5238,119126.21365092485,201780.46566199182,328951.1691273895,20578.588164683275,0.5939432827139103
5239,34929.73758389292,297111.8840697709,356780.86988561,20377.32794442301,1.0937129099533591
5240,141495.7635810542,161994.7206348933,459081.66544363584,152885.89506865546,2.729351438290956
5241,106855.07985398495,215783.36071102245,387422.5277258704,32561.270663662446,0.7854885776636849
5242,227467.33126979502,683227.4819949289,932611.5270948573,23367.44045706032,0.28808611665251205
5243,70449.53942392781,41395.99231059636,125945.257780395,23367.44045706032,0.28808611665251205
5244,32011.52393328812,171206.40747623087,210751.1536080491,12099.559387094176,0.8912904262875925
5245,160610.77117959762,269785.3831030548,472950.136491542,30410.93023960924,0.47852055083065675
