,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
9154,65710.84990941761,10575.429041114565,8113.895465173649,-0.45370973835531575,-0.4141551525400697,-1.3078387166885028,0.12670678601293003,2.6194970728215186,-0.741730428927293,18784.83595906284,-1.8610647109792076,11,11,11,1,1,-1
9155,47006.16310221439,10883.681986728348,4971.6064898523655,-0.3353545433848068,-0.0879937343346225,-0.3014798845250895,-1.6212892458043073,-0.7796147402100511,-3.0098820979694554,79880.53913944033,2.6652900667390154,11,11,11,-1,1,1
9156,43617.98747067497,5466.889342425735,5051.85120443842,-2.500903201251486,-2.072059385043615,-0.43927228935608936,1.7119764973850642,-2.0481763007164404,-0.7444285767637746,123108.27549176401,-1.1424522894259745,11,13,11,-1,1,1
9157,60722.42711254625,40243.190534724505,8980.759291398677,-0.8298803870513567,-0.8231831753909563,-0.22696008219193858,1.4266772681873323,-1.2104180899588164,-1.9564053864718105,63283.673269830724,-1.3110405954178557,11,11,11,-1,-1,1
9158,52720.406333793355,22968.821893572735,10420.290398100014,-1.206448354383459,-0.3034247177160812,-2.0043083617242843,-0.5250293923520477,-1.5093459898542751,0.35738169172516987,145826.07356320316,1.940179892259905,11,11,11,-1,-1,1
9159,50851.78862428303,35514.29907452934,29650.73894961463,-0.8581329055036533,-0.6509628820253888,-0.29638743929122446,-2.466542466373943,-2.6345171983339,1.6832647709273016,359654.7870431691,-0.3556635717769362,11,11,11,-1,1,1
9160,21656.872302416257,14753.193086602185,8404.198119643741,-1.9794462141379927,-0.7081312843244558,-0.685221968922929,0.7175621411551565,-2.492432292135727,-0.27371478920047493,69464.70190186666,0.08396164186131397,11,11,11,1,1,-1
9161,87672.78965540597,13275.90342527663,5434.18603176132,0.05407342473095828,-0.2095148874687149,0.8302399306757543,-0.8422648051347645,-2.2605438232572013,-0.41056610106230035,191233.518555582,-1.7280684554785994,11,11,11,1,-1,-1
9162,21277.39932591051,10259.93043120778,6096.758736719735,-0.9841841963812522,0.9676644153245055,0.9521738855115195,-1.87568590916903,1.1712097862398705,-1.0079823522949498,74806.81255883718,0.12210268340610579,11,11,11,1,-1,-1
9163,42236.006529615355,19972.268293346366,1596.284101621111,-0.5573787836220812,-0.885358058914777,2.142017438213071,3.0264554558957633,1.9809075372534495,0.6064074975094572,249453.08544689394,1.961454564112748,11,11,11,1,-1,-1
9164,55587.76441645288,8035.401185222465,7789.3997969219445,-0.3186606006465644,3.2688344284996606e-05,0.28881088332590843,2.6160564285033816,3.0231915794681004,-0.9178062813916925,101126.9309751405,-0.3423475508838527,11,11,11,1,-1,1
9165,87712.45914798885,16941.571805523898,10365.415016489618,-0.7913498031914149,-0.011546739752684554,-0.2562920003576213,-2.501694482871586,1.6030118425517275,-0.10431732153640197,166636.04233591128,1.9895454838304483,11,11,11,1,1,-1
9166,43508.167293203674,11266.248322448508,1729.1506876657438,-2.1416148316808403,-1.6168529144082162,-1.5766454740975462,-2.7900418118786323,3.016803776504315,-2.668984584527942,27875.683293131195,2.254946067081662,11,11,11,1,1,-1
9167,52528.85174111699,38539.871671772606,2344.23577512229,-0.5823174160671502,0.07698137341666769,1.5550129294434973,2.018185092446649,1.9784534890044208,1.0929532229473786,59909.117651509885,1.714298225218069,13,13,11,-1,1,1
9168,33837.96658811449,32811.00551218151,2776.4953738488916,1.457313248298625,0.41143773344965123,-0.1104532582850775,-2.8376173594942453,2.921849910942211,-2.0778368018422486,109399.30022696985,1.8594805249555681,13,13,11,1,-1,-1
9169,71765.90943160055,4600.649295176708,3742.9822760312295,-0.3925040679551539,-0.06225361283553038,-0.8795330761863316,-0.4828385362565874,1.5593080994760533,-2.2496619371814384,147226.73292335303,2.4355117999595137,11,11,11,-1,-1,1
9170,78115.47530769478,49969.81150534692,11166.436914192276,-0.10969707508448695,-1.162415876811666,0.747706563467282,-0.6013484391919209,0.5145128558953244,2.645308244002339,35564.8455343157,-2.13596448136448,11,11,13,1,1,-1
9171,54663.0882835691,11838.746742054213,11614.079132676723,0.9337702624970099,-0.7658783032052431,0.39798540405842847,-2.563851405391895,-3.073937854595612,-0.1567550333707894,117813.85770536294,-0.9928957111116745,13,13,11,-1,1,1
9172,24055.06521514986,9919.015395314143,5204.536229507134,0.06121766047073774,1.4160524804516572,-0.022174122511893386,1.5081001413830815,-2.9192144778233633,0.433680427441439,4092.0565596030456,1.6441986188801934,11,11,11,1,-1,-1
9173,74615.80552007059,26772.127253415074,18702.177608640824,-1.1082177663134916,1.0769446729571306,-1.1547324292731573,0.4856490855422846,2.91389398844689,-1.5279795650810446,75695.63692091324,0.829578576005,11,13,13,-1,-1,1
9174,74976.15550542012,14632.045116029627,12557.821494413078,0.08673179166896604,-1.5118648527514476,-0.7468408416970533,-2.6829184036413647,-1.4087520275043737,-3.0490891847310944,135130.67747886246,2.3935367471462388,11,11,11,-1,1,1
9175,78146.81648361121,46824.10056451552,2996.3414129246103,1.1479380041630654,0.9608262108789932,1.142902526650673,2.819421839158053,3.1049106522675327,-2.031663908851853,161287.85948330516,-1.1195471730760223,13,13,11,-1,1,-1
9176,85607.96954484875,61682.04623439072,7587.053686153038,-0.45003312799355955,0.9917082556183655,1.3138254211498182,1.8465800235393215,-1.870890823300163,1.7022032688757995,325507.6340764015,0.8981266753225507,11,11,11,-1,-1,1
9177,77478.05736155699,6376.022315306144,5387.172636029126,0.12421883431587201,-1.545584231595895,0.3307819200726557,-0.04084252460373809,-2.890543250918127,0.19408189784862226,203155.220865084,-3.0956277145923923,11,11,11,-1,-1,1
9178,21634.531656251598,6563.696422410457,6183.14077856892,1.0650494339518093,-4.152791764344224,1.6545913867066004,0.4424555724142376,-0.9329110838051599,-2.91371073881053,216104.9715214304,0.44280953252735755,11,11,11,-1,1,-1
9179,39867.72694080655,13043.0333146603,11218.322718645406,1.6798956130319098,0.6833872952748405,2.084254453661357,3.0379291642239923,1.6810962585566698,-1.440979649484983,26405.83771093989,2.085049305570149,11,11,11,1,-1,-1
9180,105110.07831179978,55931.11174808566,20036.16363300032,0.028903530162416122,-0.5499656593450742,-0.09492737031178063,-2.8993591312566913,-0.8610348800935836,-1.1944635886627804,127065.59754693869,1.317676121663157,13,13,13,-1,1,-1
9181,104781.24360258816,12980.560248503634,6366.321424794862,0.6566140070450698,0.3123639231823839,1.08036857269071,-2.1667894055983896,0.3030281749007505,3.0735300210853684,131468.00886789314,-0.017229818529524037,11,11,11,-1,-1,1
9182,72504.5481341731,28291.43981033623,18396.835628162058,0.20389515110307746,-0.07140018595265821,-0.2915488376435342,1.3808402711506653,2.3506700809800503,-0.6877529683492143,90104.84517843796,-0.7703068655725839,11,11,11,1,-1,1
9183,26752.727841242184,25129.460088047068,12152.68961941625,-0.4368811979409768,-1.8844198294113932,-0.02231871073940871,2.68202592096709,-1.7156217137001375,-0.009377599023166908,234295.82236826024,1.0003485563220893,11,13,11,1,-1,-1
9184,13112.184292030992,10003.481854683803,3766.058763854582,2.2578358956806293,1.12670763243945,-1.8357324696051307,2.930863446896635,0.8393992222569208,-0.5891219629810319,230708.41188121034,1.2879105133121191,11,11,11,1,-1,1
9185,28866.494943593785,20449.11343091458,5750.5201678050635,0.6596419831229509,0.029816082468184832,-0.8299504207575384,-1.2398142007018471,1.419687738708567,0.297314252540534,289337.6163141596,-0.22156713545807136,13,13,11,-1,1,1
9186,26090.39788309953,11911.769973006705,9271.711158827844,-1.3163669476042688,0.46199086626600144,1.1638698035890684,2.299978404169791,-2.4383901130239036,0.4033476416734208,29153.78327397239,1.2506699181999887,13,13,11,-1,1,-1
9187,15145.213938324689,12604.70550487466,4392.0694763261745,-0.9356718109388997,0.11969839151925146,-1.266218689791545,2.88131530579257,-0.04295591433241059,-1.5339048567410998,85540.32786416239,-3.004398264711032,11,11,11,1,-1,1
9188,23427.190990605024,16991.61442157022,10088.96802773493,1.2424863547407026,-0.05495488242878215,-0.747913009816571,1.3917476885525555,-1.9322189931300509,-0.8810525627777507,116030.59140655957,-2.601482863246587,13,13,11,1,-1,-1
9189,21278.212149944964,17952.71352414209,12129.7624699628,0.751958736844373,-0.42787308650293554,-0.24046008434842056,1.7828330635287237,-1.1520571158558242,0.2681497477122333,477834.9629838155,1.7210900602938133,11,13,11,1,-1,1
9190,71744.96970469625,22315.005020117533,2118.1520017644593,1.0336713518803187,0.18073242366504128,1.0611071035815733,-0.10610936670193147,2.858414914296395,-2.5288422782975704,113175.1533287442,2.921882005098982,11,11,11,-1,-1,1
9191,95596.69021943513,8642.47058614213,6840.907950401291,1.8023827409376216,1.8383438946870543,1.1954879709419937,1.2182900375278773,0.8420360779243997,-2.5087733669765524,115082.81107175401,-1.7618201965452234,11,11,13,1,-1,-1
9192,13962.839260176643,4398.041552374019,3990.71618914191,-0.27912457228734205,1.1209798330131167,0.05528539726864775,1.6997056181613308,1.952095634475852,2.0498258586680946,81709.57428748091,2.325608117637621,11,11,13,-1,1,1
9193,64627.75233804648,8285.846366066911,7208.901047829939,-0.08918486018538353,-0.08454008604818976,1.0782014253649244,2.7623303567635884,0.844900212562657,-3.0133794726994774,228453.8721641206,1.3658245555769903,11,11,11,1,-1,-1
9194,22373.40017695936,13849.58150135649,6308.364079151466,-0.05215703432412376,1.1465417016152184,3.5815843353078667,-1.2761043616570975,3.0529059092346604,-2.2974329402152867,198002.58142218046,1.4590661119425032,11,13,13,1,1,-1
9195,77178.87688195292,10613.968642037757,4350.1940280122,0.49994183296667283,1.0308713315272253,0.6048120063508438,-2.8821936769144605,-2.0180577206069326,0.9022275514158062,111105.05149894774,1.951522376525773,11,11,11,-1,1,-1
9196,49159.592007507905,14788.76803651097,11062.238429590932,1.279645488368542,0.7783189894924649,-0.48449898972437333,-1.2723860951828574,-0.37763559777484745,2.5700670614919767,22646.30824673331,-2.385245960967756,11,11,11,-1,1,1
9197,44485.24227871969,19386.337996705643,4540.88256813906,-0.4663961756465586,-0.07803106562005552,-0.22367816056311596,1.1869334693745772,2.8847561851922996,0.21683858421843294,169943.9834438419,-2.9865795335225824,11,11,11,-1,-1,1
9198,165001.65070874692,31719.24601800782,17144.546345301344,-0.5072275474587279,-0.09267808085241347,-0.941931313805534,-0.9382396830618374,-0.6574121650500349,2.1785289383580873,417881.28670402867,-0.495276669111466,11,11,11,-1,1,-1
9199,50404.343353683966,13343.805941249117,4113.332667824384,0.5026394278225994,0.5407206043944206,-2.7411624509032153,-2.5293712163877666,0.4027197071800299,-1.4922813295610087,186238.48643051877,0.5036862086322453,11,11,13,-1,1,1
9200,55327.37126620589,33086.35447271264,11133.518882714894,0.48752579718575656,-0.4965541184848819,0.9549258058319189,1.8124580533630945,1.2641570000570495,-1.2960388829932539,88118.73589848052,3.1153082606278626,13,13,11,1,-1,-1
9201,41376.022199497645,11179.475346431911,10185.129184560947,0.1267525837677283,-0.21346981767392076,-0.1674226536976787,-2.4594936495379156,-1.0219553319848165,1.8912986926358382,91783.94022818988,-2.1751083683061707,11,11,11,1,-1,1
9202,128084.64766557839,25404.077992443807,15197.101955373575,0.8206314798982399,0.4063084553219543,3.0297284442061576,1.0565762426908556,1.0383535297409845,2.691156160762622,110028.43456194266,-2.288426500463347,11,13,11,1,-1,1
9203,53874.39136166329,34955.40981921718,14708.782199201914,0.4548537046542466,-1.0877266159551324,-1.0665001212446248,-0.8079214064851132,-0.43642252244129315,2.7480884328260426,155393.7993387032,-2.8885593271167824,11,11,11,1,-1,1
9204,68782.98456985492,67841.76229693602,6521.215527838955,-0.7959586265093274,-0.814819805447645,-0.7691094569155116,1.5948177612004102,2.2437963940342245,-0.09213356078259242,110538.79529398865,2.2097877502877012,13,13,11,1,-1,1
9205,31255.270483335105,12041.98835306501,6345.881830594661,-2.2230186375950916,-0.7886948638415736,-1.7243819031352674,0.6739079541606812,-1.72036497845956,2.6272412298727996,227995.0949453653,-2.4665920968205586,11,11,11,-1,-1,1
9206,58798.373253231824,8651.900933792302,4563.253998830615,1.3928322868808403,0.7486732457637497,2.0182065639750477,-0.3284171316140649,-0.1283974568466559,-1.6245533149334621,25478.583398074414,-1.2275601051231462,11,11,13,-1,1,1
9207,100285.97123937041,77868.39095718504,8644.013968291156,0.8893032975684203,-0.2949485870215093,0.17870460009802075,-2.259461737976127,0.9551668917833203,-1.9244156655759121,224520.03253150763,-2.3584920394519835,11,13,11,1,-1,-1
9208,208753.88697324766,41993.71289609714,10760.716391421185,1.395913708584884,1.5780738733177853,0.011792405720004985,-0.31259116377863727,1.0871292047717227,-3.12188584910127,220695.21802473272,-2.8007447233973557,13,11,11,-1,1,1
9209,30474.62675900573,27357.954079061685,16663.284201905677,-0.11265734393131169,-0.4638820458809775,1.202421086405515,0.16068406782836464,-0.4522273689902783,-2.536500718693408,98786.52882306803,-2.076107415620017,13,13,11,-1,-1,1
9210,71660.46697537377,25453.59806967926,1435.0698427020711,-0.9081800640444606,0.19096282094722014,0.6147831143147177,-2.741409711952491,-0.12953200107245796,2.286899062102364,200411.23165769846,-0.21624742507651365,11,11,11,1,1,1
9211,156036.97057077326,9979.316044536492,6469.406694069177,-0.437952443018255,-2.4970933387253034,0.2357656843222014,1.3845012305664524,-0.2827594611501763,0.06477362651210046,91373.7798783523,0.190720266586657,11,11,11,-1,1,-1
9212,17616.030840461972,1969.7141298100814,1958.0756751899958,0.34914377442299377,1.3397629780941498,-1.9151077851649365,0.8767165114666311,-2.964122134159121,3.112846716395118,205601.23543966943,-2.763252989722042,11,11,13,1,-1,-1
9213,36965.04559501257,15403.96036051829,14627.738070321768,-1.149859838799116,0.06229801192017056,-1.649644866831675,0.37185554910043966,0.8690525410931884,-2.619732202457837,87763.26246632586,1.5715311848011473,11,11,13,1,-1,-1
9214,46869.70741310468,37465.28507358604,13415.184770713717,-1.3651945760416975,1.1724134993825965,1.002343220803326,1.9675282501795366,-2.626065729793224,-1.0763647804771064,50874.40032742257,1.8409416393479678,11,13,13,-1,-1,1
9215,33664.819724811445,4532.313427282585,589.409944457601,-2.184742078778899,-1.4855607447731083,-1.1084074322472288,0.34037869038997975,1.5061018934643147,-0.33039227862771664,110449.0666601874,1.1507739943632305,11,11,11,-1,1,1
9216,28307.978456603985,11110.847956935793,2793.921884931979,1.740123356670806,-0.12580302241528304,0.344708111759627,3.028710525831444,-3.0174115419331278,0.09834268915176289,79413.76299520604,-2.268891743339137,11,11,11,-1,1,-1
9217,31836.085627198652,13047.38848868465,12764.098068721029,-2.4979091834264153,-2.0946732767182876,0.20611348688497363,-0.7069195489188956,-2.7657677237035627,-2.3704321206062864,96396.00747378345,-2.2670407028373294,11,11,13,1,-1,1
9218,133975.22408681994,11148.861862546506,9816.747391993715,-1.328358519612985,-0.6290332134640064,-0.9377963010799225,-0.136365356300631,-0.38073069622177497,-1.9916610762926308,66761.84539889793,-1.352180241721727,11,11,11,1,-1,1
9219,49062.857877856,16866.524228960217,9439.921774831444,0.8241751860228606,-0.1720683935074956,-0.44176669026704096,-3.0212695792120945,2.782441327111672,1.310285242681781,311981.43608644686,1.867105012739822,11,11,11,1,-1,1
9220,32407.960322357485,21334.637228468924,14902.803056941992,1.7024446452237918,2.3670307147242013,-0.05236590147656976,-0.9931529863960051,-1.636972204523557,2.8835815001381437,61776.74951875953,2.8188008961199995,13,13,11,1,-1,1
9221,138086.6262436177,28341.39149718437,12733.486646569772,-1.3022126811556076,1.0533014573079642,-2.1890872124976193,1.6238148086741973,-1.0789989876971937,-1.8989206558725507,76176.44795512834,-2.215231190243128,11,11,11,1,-1,1
9222,61813.8225632612,25007.67397432648,13719.839140858236,0.344982507282036,-0.5697012891601444,0.6681998972417784,2.7846221190921483,0.4655770241200564,-1.176044793491517,96031.04383270719,-0.41613703351966685,13,11,11,-1,-1,1
9223,38901.5736861297,16385.446756059868,10125.034928060792,1.9065636317762713,3.4599179397310897,1.3856527028899488,0.11649791310959554,0.6082655413008691,1.9860323098565633,133297.93938214603,1.9047296408764915,13,13,11,-1,1,1
9224,76876.92405782944,10379.333380703109,6211.334592703295,-1.2050221322956396,-0.48013803886957046,-0.1796851524673835,-3.0422257317535943,-2.77346823465644,1.5343081018069387,84829.63100895677,1.709812540492163,11,11,11,-1,1,-1
9225,25624.790814668948,22565.86580225838,11421.020374218966,-1.06896238006091,-0.6617378011631355,-0.15138398341133041,-1.2929661552851175,-2.9789827939037683,-0.7176497149340733,82585.7562153909,-0.047185887374636505,13,13,13,1,1,-1
9226,160447.1520739922,9309.957702694455,8479.531646477211,-1.268476600693262,-1.6237876298596725,-2.3130464936029047,0.5095674941599002,0.9322788348827017,-2.6526919579612978,108439.08822604558,1.5936142336527448,11,11,11,-1,1,1
