,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
8252,129543.7732640696,19749.67069039626,14356.333531337157,-1.314829519276508,0.8565973084573433,-3.318372499120583,2.348670131639431,0.24716783003962486,-2.8825574219640093,193884.83189950846,0.900664526646488,11,11,13,1,1,-1
8253,23520.731304723442,9644.418077567323,3352.7204140234276,0.16200298182907077,0.7651257007844453,-1.7516260443455167,-1.3278672906812927,-0.06185559867943366,-2.1777087285851304,59670.80251972947,-1.0951411052759048,11,11,11,1,1,-1
8254,47413.20249301744,15013.930484521372,11675.143560436472,-0.7242717613831858,-1.3628942364426937,1.7618240121697748,2.0497467517488426,2.9488313552965457,-2.391145684368925,117190.57562375188,2.7097150660113636,13,13,11,1,-1,-1
8255,109968.9989482786,101841.44717678177,26996.718618027568,-0.2750643891630469,0.15109104390484626,-0.2614109444962355,-0.11694053715001208,2.5521661088534437,3.1233658677703886,179424.2928917945,-2.5880034844535293,11,11,11,1,-1,1
8256,36536.88251657473,25132.01990012042,21546.20838428251,-0.8850202181944641,-0.7414514695425971,-0.39149333305264944,-1.486310474756126,-0.6029483680195664,-3.0176278993321204,222618.9718865028,-1.248602530965764,11,11,11,1,-1,-1
8257,264906.2329225753,33781.87302244654,24367.85407119139,0.5703941259799149,1.281280838046915,0.650190839217472,2.5982964257890475,-0.2749702374569949,2.7984313570984036,361404.2419918925,1.6844940172277267,11,13,11,1,-1,-1
8258,93904.87138720037,24319.218776966263,22979.246540230968,-0.32329073226944544,0.49599968411972456,-0.07020970849942694,-2.471172474387939,0.2547599774608978,-1.9772876910836938,163151.48328238656,0.3929984028573595,13,11,13,1,1,-1
8259,275078.0053750636,7675.580188311472,3421.907815737505,0.019253449965708887,-0.3620575481743439,0.6157490968446232,2.4859288653116933,3.0545048727688666,-1.4621931996324269,81110.27286620786,1.158730562752735,11,11,11,1,-1,1
8260,280680.2464082834,9248.807722168127,2346.2752393660426,-0.7206309380633761,0.08452735724908941,-0.2063657461346059,-0.5687499574507356,1.9991070409158826,0.3325095501367394,440796.52768429904,-0.1580748905643324,11,11,11,-1,-1,1
8261,132009.54198658196,15905.47432018847,13459.082744208026,-1.071347723364689,-0.42919681080297967,-1.2820538596800504,-1.8542240254555138,1.348112775553207,-2.012732703022304,185391.8814083903,1.5086305317322795,11,11,11,1,1,-1
8262,31431.521669269998,21518.93139478321,20996.30863624325,1.1956012468412347,1.6588022929268598,2.208877843322699,-0.6851079878767302,-1.8410135903603744,2.413764191974514,265000.79219344555,-2.3651518979566966,11,11,11,1,-1,1
8263,112703.3388671468,20307.715463916018,9548.1610255356,-0.5638341476839513,-0.5887803310894143,-3.068491739303366,-0.1691912650715939,2.4880030262378097,2.1174192153322258,210402.8706957304,1.6158840572279576,11,11,13,-1,-1,1
8264,34642.068275537786,17535.960491760594,12908.468471262084,-0.35612159160212475,-0.08681138831511974,-0.7523945924507441,-2.770600957052774,1.0176682446806267,1.5359885120946979,21501.059439231944,-0.6270588589029675,11,11,11,1,-1,-1
8265,16801.806694602114,8348.3166589263,2875.333071995853,-0.09995599195164862,0.4017885131343521,-2.2226676024045307,-3.1070995369807592,0.758107146015384,-1.4479766325333572,146808.14440063838,-1.9947268837947238,11,11,11,1,-1,1
8266,64180.1332081567,54833.68261720916,39331.87139784421,-0.00883660181724958,0.06050987901531706,1.9611540191743895,-0.15539107017777481,2.6991699909809417,1.2328529690299455,185639.58656999544,-1.0733719937106614,13,11,13,1,1,1
8267,32297.414617363494,20827.586677870946,7517.858840517702,0.11785636176495183,1.2681233321628442,1.321314531366885,1.6570471747425477,-2.640175105624953,-1.0459731221878676,81587.8842248564,-2.5333183741064174,11,11,11,-1,1,1
8268,256937.1250825126,21040.610930657647,14170.313217203146,-0.5555017351170514,-0.5788116957895276,-0.35433199411374516,0.048721047472835594,-3.0770799689154162,0.3961974853940972,104649.95135479113,2.959879832342605,11,11,11,-1,-1,1
8269,65043.401773639176,50640.00246447114,22511.01193963749,0.7881870462660534,0.2735583336466392,-0.10521621500889175,1.6741741896624938,2.650197755853499,0.17646387468029268,81832.26253071617,0.043781692522940036,11,11,11,1,-1,-1
8270,55734.05486595572,15400.98772493681,9072.242215945755,1.7619192036102773,0.9615989263703688,-0.2828569022929279,-2.908632866202749,3.078115051605883,1.3837597213115422,162543.23684557062,2.1143357910018445,13,13,11,-1,1,1
8271,150218.48111653974,28321.77505120376,12110.410352148228,-1.6643351458824707,-1.5395416431408102,-2.347649027954428,1.2901776769116595,-1.663220165216712,1.1425085438263394,156490.8770608079,-1.6243335108367731,11,11,11,1,1,-1
8272,57294.65182730816,32419.121649907516,8195.6104383844,0.3847313789597746,0.7241963987016091,-0.09380900696590458,-2.6302746073117445,-2.1820795001357705,2.7531256018370445,66604.89924496351,0.8091135431398417,13,13,13,1,-1,-1
8273,158982.17858229508,13767.11039719283,5377.785867769512,0.3198424515169341,-0.09550838374046096,1.4375783143219574,1.026693896300834,-1.5998414382102266,1.0392088096835352,63432.02885649367,-1.0543475310999482,11,11,11,1,1,-1
8274,15330.174222359783,12831.06881512234,10039.484295260041,-0.9511703424868826,-0.8346580817772239,-0.34101196483224894,0.858694497495037,1.8245347835385617,-1.9410210869574953,211260.86953786164,-2.9346347295976067,11,11,11,-1,1,1
8275,68444.42871453182,58237.71307413784,20915.21891480846,-1.0590548306983476,-1.0885009023891576,0.2282446695931893,2.0221606124050333,1.8508836263093595,0.128589746083232,20603.300044602853,2.30072182346899,13,13,11,-1,1,1
8276,152941.9214451168,18867.187300656726,12324.040701043223,-1.4486270405085937,-0.4314750731199111,-1.2458110260155972,0.8869328312350729,0.6569461206290182,0.33231039229577997,188414.3784272738,-3.090429239839988,11,11,11,1,1,-1
8277,23708.178741591564,15539.560990956394,815.8557352228793,0.046457042796709265,-0.9098310765108453,1.4018411190869862,1.5597579091049871,0.30172700893505666,0.27095327364040445,391837.6847560518,1.953227753071445,11,11,11,-1,1,-1
8278,141797.42478752253,13725.152502328783,6415.497603690783,0.9560142279729587,0.04377167994589534,2.376659888271638,-2.1245328971736797,0.6799697242653288,0.969893760843304,252864.76022525365,-0.2932285384844148,11,11,11,-1,-1,-1
8279,138684.52793131187,43161.84094148804,14031.779880608192,1.1690932641898821,0.016322230732820117,-1.0720122706315613,0.7945883684142492,-1.036661240937703,-1.3511010744416194,164804.17515259332,-1.2129820181682731,11,13,11,1,-1,1
8280,30416.135733318213,27612.503129415218,12127.50013726167,-0.17718026066550538,0.3388519585181911,0.12909439604121875,1.4629396069417209,-2.1462063461846492,-0.769702768242222,253321.74033596253,2.7605210535196334,11,11,11,1,1,-1
8281,32067.345395496483,32041.459411639233,8268.987740960842,-2.014663209164615,1.1007736694070163,-1.252302783166336,-2.369005209150952,3.0646933990398377,-2.4939179470844315,34526.63949145237,-0.47345785932697476,11,11,11,1,1,1
8282,265778.8272054204,22618.56341941308,17034.376343147764,1.5307200960531417,0.3303117819794452,3.444224270694101,2.2384370135029186,-2.9832141107787455,0.42122602604009607,426117.3774883393,2.8995700098400516,11,11,13,-1,-1,1
8283,64245.99468988062,45510.38383859115,7880.103938519308,-1.0650348643859464,-1.4847580203779724,-2.066189313241543,-1.0140536905755215,2.057468952657123,-1.2858819934900476,346201.65263127355,-0.6365956714111247,11,11,11,-1,-1,1
8284,115248.58761215046,37053.7981330256,23140.422122755474,1.238818474026212,0.8400013801862547,0.056239263356179195,0.3770934215534095,0.32830025016373615,-2.5829768047109822,177571.9312287524,-2.347368256581301,13,13,11,1,-1,-1
8285,88720.58286277596,19511.984372780622,13418.779818367842,-0.8788588225143807,-1.4082832396166916,-0.9763377063624467,-1.16113528710507,-1.4327550067961297,-1.7087655636495898,191391.6846736833,1.570459676170638,11,11,11,-1,1,1
8286,63679.14300087352,16499.847715934295,2184.3273651489535,0.8926270421192812,0.4155984158510852,-1.108711105427394,0.49034976071766206,0.6693851682801598,-1.4033296127435484,205461.717177227,-0.6048080248681506,11,11,11,1,-1,-1
8287,101945.92539694418,24279.319926391334,6645.8157199245825,-0.18511655785506284,0.30871813736099135,2.7322975014674498,1.215720802780705,0.7333598328811043,-2.1758903901810225,224927.72280274227,0.8495662683116888,11,11,11,-1,1,1
8288,182118.06703596504,19315.63155400883,3552.285205933549,-1.2123915976768647,-0.365858285220131,-0.2558795198975132,-0.9982240687786724,1.6141099780837596,-0.518830579318012,101483.17210727843,1.2881258472162342,11,11,11,-1,1,1
8289,145290.2351695732,103844.43381982329,16205.835086542036,-0.6222065675720908,-0.6967946380272382,-0.45834389237855677,-3.013870914155551,-3.0155684353328156,0.34637408500372635,251059.498436082,0.8464129400141159,13,13,11,-1,1,-1
8290,116040.85508652193,62164.55830379634,50006.55924491248,-2.196461101824394,-1.810050322824042,-2.3060105088263967,-2.7561197044895596,0.6919056097727084,1.1907753270085435,62802.16714014578,2.9380613547444705,11,13,13,1,-1,1
8291,92664.63113114158,11771.202878256814,3985.6337925831835,2.1563450812742397,-0.6813162456937212,2.5642250355139717,-2.934367842260347,-2.2267333115051073,-2.4297808774234,157792.97627466705,-2.9048757634169124,11,11,11,-1,-1,1
8292,117134.54596899744,23613.469716507083,15975.377571176788,-1.121013081987862,-0.8758423507312675,-0.6612239176691249,1.0170648891390095,1.2704588721146408,-2.4039522011932237,158114.280903287,1.9780917948670667,11,11,11,1,-1,-1
8293,39861.63506674649,14425.671576831362,13243.089306157874,-1.9900569646202435,0.39938104503569355,-0.1868006189234155,-2.669669294381336,-0.3539676338921452,-0.2740003629599026,112914.81594986681,-3.1368273960042234,11,11,13,-1,1,1
8294,42271.27861344075,19331.63507766941,15988.399734306182,0.6736562958638977,0.08718419166650139,-0.9960945634698646,3.10108672320695,-2.199038468529934,1.784532433444605,255615.43765482013,2.307121613265642,11,11,11,-1,1,-1
8295,78071.77140598396,11298.010886760398,4096.149185115297,1.639028263474824,0.42601363164289274,1.4942285819751373,2.370413932526977,-0.22979645273656094,-2.721860030468548,157069.3168008487,-0.2485959736305867,11,11,11,-1,1,1
8296,121277.35498124416,28097.699949512386,7026.077741633323,0.9424051074608352,0.22848109910143374,1.420501257723643,-1.4322415379782445,-1.5583549626939235,2.0305320597643552,211081.59566342225,2.1686411561898167,11,11,11,-1,1,-1
8297,98818.18174955068,12752.882828608452,12683.239008737934,-0.5646932338498957,-0.2828251802094466,-1.6985767263317963,-2.7539840574149985,1.9470038043292708,0.3846942809276188,115295.24753089972,0.39299230037615696,13,13,11,1,-1,1
8298,107353.08318580948,87646.39053269853,29712.295382771223,0.3225978317689223,0.7375360104737625,-0.9865182256288564,0.3146162194525068,-0.05090405787685851,1.8376445645532844,125219.26186580754,0.2715214115007275,13,13,13,1,-1,1
8299,144081.17049110262,94648.86089324289,6773.084261666215,2.5425986827768186,1.6685368104800062,0.9083317389897207,-1.3386792888194208,1.122248432246661,0.7690279639207089,52234.78929900846,1.8139903241223332,11,13,11,-1,1,-1
8300,41339.321232983486,18167.92582213021,14790.487412739085,0.4560896899046728,-0.28802828676998776,-0.9869931524533726,1.293614542487544,0.8410170604530216,1.0474228320602736,199075.05662197556,-1.0871341473432186,11,11,11,-1,1,-1
8301,31785.972380335155,5315.3910500905995,4312.873258124835,1.029350534912031,-0.0006872963704304077,3.591644579552018,1.6741396889324847,-2.511437601103775,-0.4217621074742278,47157.666061316806,1.6860564201285517,11,11,11,-1,-1,1
8302,116874.1079454909,18637.885018284458,16730.33307360212,1.0391910108707079,1.6073502296217934,1.8804594227920686,-2.4049809003619878,2.831985677092435,0.07739867661696864,155588.78329246177,1.0443958517674927,13,13,13,-1,1,-1
8303,127565.7798027467,17704.724860725713,12457.228985240392,-0.08327913264517461,1.2591347838522882,-0.7446952690804169,-0.7405464864691425,2.531338983810485,-0.3497256743178723,82102.38840801727,0.6968383634830027,11,11,11,1,1,-1
8304,169773.17322016496,31429.531921460642,10522.06880540626,1.328420863337177,1.3358500518718264,1.8979256640702342,2.014481512582256,-1.1781695390838813,2.4325070052742515,269871.2313645876,-1.3111769019871662,11,11,11,-1,-1,1
8305,72934.06504348743,17824.939954136888,15307.34355072168,-0.8134682798752836,-0.8110290432783631,0.3196500342297466,-2.5926554280315455,2.1625928082429753,-0.7714596777688939,260532.93877283708,-1.5595430767791443,13,13,11,1,-1,-1
8306,147885.0192004453,9602.708852079404,8015.294710213138,-0.9949446092414456,-0.921681424931213,-1.441811465143725,0.8843904036281739,3.005427173136436,1.7165463814035231,252274.53078257877,-1.0411968192780465,11,11,11,1,1,-1
8307,35507.35195777836,4162.104281888437,1242.0894841492463,2.138076530913638,1.5959573716315048,-0.07329602316755288,2.1514375642003807,1.7070592428772382,1.6146532149729949,184185.6148051616,-3.1237990287339974,11,11,11,1,-1,1
8308,69816.13374295131,24202.57233761119,23756.900007106156,0.7937855778874986,0.5606381481862757,0.15755742483038676,1.8578021096301631,-1.248625737704731,0.8754150731505981,98683.24952539123,-1.496177669144492,13,11,13,-1,1,1
8309,97447.556103248,9192.554370058328,7784.578530383204,-0.056674830263414445,1.6524593434784398,0.8074946184214317,-2.944750398026387,-2.4755921805359944,-1.2490554816919832,132553.0882212063,-1.14137091281436,11,11,11,1,-1,1
8310,99962.64398924784,27346.95034658344,6144.525471175889,-0.9027058442807924,-1.6798239744150174,-0.0025065410872956617,-0.6738132284149194,2.831206951134,0.36097202240897197,76312.47923803309,2.2907987219348462,11,11,11,-1,-1,1
8311,111410.69107206857,68056.02424188034,24775.34199166835,0.43853374728461547,0.4808101669912402,1.614559952392374,0.1689719175286186,-0.28153734298770183,1.2458790769812518,185986.8187154539,-0.533622540421956,13,13,11,1,-1,1
8312,32387.122595657886,7270.695365087568,4980.701492112258,-1.3209099865434741,3.016005096006091,2.54124962944474,2.849291166344228,0.9632533620560251,-1.7504733027493227,138981.28358719853,-0.21341841376591336,11,11,13,-1,-1,1
8313,271848.0805129145,22803.38852295004,11485.791860310037,0.2228403932238547,0.25225024043282457,0.7746352217289889,0.22627938944379788,0.5358498428580185,-0.7158192278111316,39368.165300167006,-0.9916254727712501,11,11,11,1,-1,1
8314,91614.24822308567,39096.68844337537,10553.475331330877,-0.3811189834591429,-0.8786860808969115,-0.4922863540375471,-1.1141376885590402,-1.4484524463127422,2.8492796502591546,36658.28971687952,1.849458511838532,13,13,11,1,-1,-1
8315,51067.805645096385,8458.924828173884,2103.6001704471037,-0.4528052323892827,-2.040600470672974,0.708386173813231,-1.2781010298061255,1.011803719110552,-0.9435680305373452,52866.24073698441,1.1058024656115693,13,13,13,1,-1,-1
8316,25316.36726242277,13667.821763480815,5796.821023057266,-0.04690260078080278,-0.3526502838165944,0.10019955020035928,3.0152818446211236,-0.8361485827101114,1.5435589491236634,111689.74700919907,1.5106245734438564,11,11,11,1,-1,-1
8317,28200.32629406808,26921.93528097854,3951.8080873518666,1.589113233539657,0.613291511254659,-1.973515589042149,2.7998293780405867,2.239090459778525,-0.7783745256792425,167500.16750388025,3.1094062270742717,11,11,13,-1,1,1
8318,24292.185077778802,15341.378210197292,6750.639175894325,-0.24980827969898786,0.25737270492826625,-1.6022469382962992,3.109194927002258,-1.6571565525042018,2.5301815717696496,164459.26644951306,2.7731200993709226,11,11,11,-1,1,1
8319,56138.04964677637,30648.73576340025,19736.6553585014,0.8956706495919413,-0.6157784134281633,-1.245805821132754,-1.707959104276186,1.274190138580809,-1.2826696286627237,306634.47223961714,0.4518693918951471,13,11,11,-1,1,1
8320,30871.82340257942,27649.174526017432,21389.081831963907,-1.5032962963769099,-0.7653466681153598,-0.9190790146260257,-1.017187857157357,-0.2495123943227862,2.65779977254955,53129.301555400205,1.6926236732111266,11,11,11,1,-1,-1
8321,130128.4074139077,29325.07266533679,10252.046973770817,-1.1511122013272426,-2.152397025168841,-1.9662875396751531,-3.0681586739332203,0.2272203712354267,-0.8479662328941655,273186.80629081134,0.15938938274271744,11,11,13,-1,-1,1
8322,30967.595918779312,24898.864549640253,7541.529467256175,2.374074390785073,1.6176339462425446,-1.567460769305282,2.8402136452801714,1.3399788125754521,-0.5811902126648872,187282.84567266394,-0.8477797679222836,11,13,11,1,1,-1
8323,58162.87553467863,43817.80439735884,1310.030640112706,-0.6159202845671211,-0.2510498440497104,-0.5308738613293238,0.13577608447015763,-0.6998309604126169,-2.7795975845504444,181780.6012764613,2.521407922912244,11,11,11,-1,1,-1
8324,145615.87602384036,10675.989462421994,8896.32353781854,-0.9342178351105827,-1.6501613630308631,-1.239870642215339,0.22008571960265216,0.4250842215937214,-3.0228321915855116,157448.72814174244,-0.9374594210121423,11,11,11,-1,1,1
8325,40717.00910361675,30840.87187698943,21279.839854591584,-0.3563180118137292,0.16818234720281675,0.6361408697135806,2.665916794467376,1.414368668884536,-1.8735644616112592,381854.09142421186,-2.128201570627569,13,13,11,-1,1,1
8326,78001.15530457093,74551.28529890596,1296.3872311080884,-0.30663848211277744,-0.31901487936522915,-1.8089981621906774,-1.0600675851394572,-0.7100148113470035,-0.41895855752611544,102585.01745843785,2.609319464989947,13,13,11,1,-1,-1
8327,29380.068504944848,29266.25051075376,21859.315569022983,0.3482826838608486,0.7247940587059866,0.6112874866839743,-0.13933780916024646,-2.485736395758772,1.0458565442667662,55339.29132753174,2.9005931434581425,11,11,11,-1,-1,1
8328,175037.66129252972,34489.74479010387,26273.724765569612,0.5692393712945667,0.031136043940391,-0.7268322740874301,-2.415654138771863,-0.6028822173153037,1.3491154491454078,265051.4546021712,1.158624561228722,11,11,11,-1,-1,1
8329,39483.991984379405,5813.372855086899,5083.008167585448,0.9317354652271093,1.3916165158009435,0.2986523033661539,1.0260527094774492,-0.9615382840028698,2.994374899691845,193482.42468748923,1.2099142556979685,11,13,11,1,-1,-1
8330,149157.88943179534,5784.858655430019,3035.3239489260004,1.208540681623503,1.797763251064041,3.0167920023276893,-0.6374663909559958,-2.774002185047822,-2.4305073676580564,167615.72400956642,1.358172679745525,13,13,11,1,-1,1
8331,116383.5067156005,29560.59311008876,28153.13055401636,0.11895014002425769,-0.3076096230515055,-0.6557190159253873,2.1491530796218576,1.5979410490403712,-1.4332552147546913,387284.68142042443,-1.6002657648643084,13,13,11,1,-1,1
8332,218759.66384393975,14494.574418710856,7957.029434909433,-0.009249155944178447,-1.3826037004611593,-1.1872670308533115,0.8266390743651186,-2.0028128505147462,2.970360332357213,152024.76435374594,0.7465571025841108,13,11,13,-1,1,-1
8333,66995.91367210148,33533.49179350785,13362.82548142724,0.8102633161388401,1.493834167114392,1.181132453020131,-2.027339624782288,-1.1321387237481166,2.215371515104868,315868.94675785385,1.9534054551363498,13,13,11,-1,1,1
8334,51251.89569313617,40771.211297931695,32697.766892566346,-0.4428609491908961,-0.04077036353110588,0.7636550395620154,2.17858265811645,-1.2916149977740632,1.5368699713273766,354651.40236323286,-1.5686796801438427,11,11,11,1,-1,1
8335,58516.9716204525,47497.170892633505,11243.190531873997,0.6240943030010324,1.4079991951908313,-0.24922759504695324,-3.13623831458011,-2.40917012130324,0.05827747052476907,41408.88004472537,0.19799334425649676,13,11,11,-1,-1,1
8336,62137.47485166991,18215.52151245858,5895.517986058469,0.364634262124223,-0.11711999449807756,-1.4389796711490181,-3.087264603392599,-2.9025186607180187,1.8685281830684966,159778.5036845665,-0.5545724398896515,11,11,11,1,1,-1
8337,23026.634844227636,18327.614272616338,14641.80140849032,2.140970866168289,0.8862209147691233,1.156315906285399,0.8883678194597209,-1.4799806918696006,0.5291008381824388,211588.60632492858,-0.6251110032382138,11,11,11,1,-1,1
8338,105497.41437021586,22732.0253398797,12155.984727734616,0.40407179644104596,-0.7701971360893016,-0.41070809668077957,0.3012064288239004,2.4894978017018565,0.7611869170103027,362284.98210988805,1.9032894544680778,11,11,11,-1,1,1
8339,34608.36675716818,10966.254561433781,9931.378898007144,-0.07116600094751106,0.5432941345234373,0.4664933395879636,-2.8943139117504244,0.04070705395305787,1.079368754776661,27138.125487179856,-2.7423436635412752,11,11,11,-1,-1,1
8340,73423.8865127443,21510.46844170412,20781.86419112914,0.7045762442636279,-0.8249302892621112,0.21868644629776834,-3.0139791581720172,-0.05919623550155779,2.7370340197710448,167040.243852016,0.6695425728364698,11,11,11,-1,1,1
8341,38122.907683182224,12479.141033241145,5104.675951064812,0.47550841955297674,-0.28139569106077444,0.9297922930205965,0.028992223741900684,-0.21536137875214442,1.2726448162759887,184680.4152003293,1.4856472007125239,11,11,11,1,-1,-1
8342,171734.20348949434,22335.079049693795,7360.360164066819,-0.7865855075569278,-1.3949872986960759,-0.5795046419584243,-1.5801715637694105,-0.980238053053415,2.646226492729926,188423.68518078784,2.453706061758861,13,13,11,-1,1,1
8343,74060.59345794088,37578.38923837112,26857.167887048352,-0.08907106945602104,-0.5952808822230319,-0.269778997633837,1.4727655019669927,2.3583338790649098,-1.2575782421405122,165502.08678525954,-1.5990499786328163,13,13,11,1,-1,-1
8344,136557.68466198363,81967.82773658402,449.0547426923072,0.7703169109442239,0.757129433815275,3.138707637978145,-0.9726349573697526,-1.1862549886753595,-0.22224578396822478,222845.53436977457,0.764540567386707,13,13,11,-1,1,-1
8345,115573.76316711637,15993.133670054582,3089.744797737742,0.6783022931971402,0.013596297414715826,0.6196848101744808,1.9829275842330423,1.5217797984763477,-2.7766179536762974,78074.11107858644,-3.106637663630222,11,11,11,-1,1,1
8346,107340.67669843698,27722.872585488225,10236.114854585487,0.1533915867677577,0.1677675409974486,0.3438422281868603,1.4503447746572584,-1.536447123166904,1.493389709706221,219472.5129319159,-1.3858997727724567,11,11,11,-1,-1,1
8347,106945.63601752104,16409.030393537996,12664.824242560675,0.19252831861825564,1.0680124698702946,-2.877902664760296,-1.2072004090168535,1.4982951108462939,-0.5617753142262764,142854.94700808608,-0.9067294678869244,11,11,13,1,-1,1
8348,159219.4676113691,9859.883372946828,5753.132250640855,1.1548825493363886,0.4247623287871954,0.054823809288079506,0.9778880720053268,1.2628288989144068,-1.4890531205258313,250528.66539999747,-2.269098985950343,11,11,11,-1,1,-1
8349,101686.7815009189,10300.884647270213,5534.748932255208,-0.185825940384595,-0.86273186846585,0.32865893013873193,-0.7447221532090894,2.5489375899096975,-2.1627657598774053,155198.85506606515,3.072388796221423,11,11,11,1,1,-1
8350,124815.76962271139,98132.05873921905,32425.92900669311,-0.19707720006485988,-0.275522377346881,-0.3674433174443616,0.834769934194078,-2.4546279777830136,0.37964039551665996,530717.6879906753,0.5389524091764841,11,13,11,1,1,-1
8351,107120.39652380653,23130.620014569038,16829.94682196006,-0.5868333954271141,-1.7075528936604172,-1.2261631009944112,-2.4050024632813813,0.20248701176131,-2.7246394965304708,219151.60772329045,0.26978797820406303,11,11,13,-1,1,-1
8352,135893.91422438718,5970.68439330067,4800.60850814157,0.4392445404718956,0.7525027585000108,-1.8238082615240994,-0.9644470525361462,-1.2037010353092625,1.7228598265062065,232533.60130478616,1.8574764284573175,11,11,11,-1,1,-1
8353,37076.36584552307,16824.813423885425,7854.775101062104,1.257082825784267,1.2918766530937589,1.4439406594585111,1.092110704928692,-2.116085196738953,0.26844652249823,149139.46541514716,3.113001722142398,13,11,13,1,-1,-1
8354,32267.444589640618,30180.590863315734,11202.81684692421,1.271162875866426,1.1297438029419058,-0.166212914373717,2.6135711644072006,1.2356084129678908,-0.2805391115577681,269982.65496511274,0.649278051933796,11,11,11,1,-1,-1
8355,141376.55320588287,93014.64112345963,21494.023057315975,0.560452885038294,1.8473922930182705,0.060598346092929266,-2.9915956103373595,0.3781040699718375,3.0679844998008208,22711.126210759954,0.18105500320145657,11,11,11,-1,1,1
8356,71504.73926214853,15298.776324895463,6607.428649831277,-0.14674419129524593,-0.8436337794260795,-0.19978377722115984,1.425789287087374,-0.5087989029241711,1.45993887421694,114221.59202219127,-0.4172908028146685,11,11,11,-1,1,1
8357,65514.91911529187,22299.92076611874,3023.0804874696337,0.30172630886356233,1.2417096047259208,1.462455976132447,-0.12142402805059316,-0.057442025191352095,0.12127724477217672,223705.79321441328,2.09661453612605,11,13,11,1,-1,-1
8358,80049.36127448118,52906.493515127455,14107.153979787128,2.0254567146437616,1.3644452308950832,0.3206831926906996,-1.9388977841866126,-2.3284667780230714,1.857191734354335,187389.5550576297,2.010908727901911,13,13,11,-1,1,-1
8359,41552.15778183498,30944.05374213439,14343.845663869584,-0.06627942133668088,-1.1903385472188364,-0.9542954246408167,-1.402922977999986,-0.9021961189115095,0.7216730584083122,176914.50319874473,-1.4894076982722457,11,11,11,-1,1,-1
8360,18389.95471402744,13970.300414253574,4301.440915396715,-0.16184347896275633,0.7290973170040622,-1.7199310083989905,1.1445860115612188,-2.5765727791069146,-2.9375557650476263,150330.7966170177,1.936129168609897,11,11,11,-1,1,-1
8361,38049.17151072284,10969.826245487913,7890.021295169263,-0.24898808884288315,-0.3818339329189619,0.8151261252370164,3.115510747418624,0.6165484421689702,-1.249537900394165,216273.18350501714,0.11665319595711088,11,11,11,1,-1,-1
8362,132923.41666608377,41481.851780288875,8908.574732441357,-0.938028661963965,-0.5389766330606941,-0.39708362427818056,1.9400472098739852,-1.376416178174639,2.7814311989280203,138022.9006281612,-0.29002153377137757,11,11,11,-1,1,1
8363,33479.37355850088,7106.721317574636,5937.735106578114,0.6064014804875657,0.36119301818695465,0.6947385857757575,-0.7322927971777038,2.6977365671898634,-1.3277325633477648,263819.57295221323,2.8661956026951763,11,11,11,-1,1,-1
8364,47247.044703599924,18415.653368566866,14448.212122711016,1.2637032740283434,1.0718049686966749,-0.22334473107270425,-3.1302398658994703,-2.274760550339915,0.5556261307294835,92191.9220479978,-0.2558872386661744,11,11,11,1,-1,1
8365,46959.34366061836,46737.807373519354,33680.621440182964,1.19020258183697,0.8513665663933097,2.3326805306173175,1.3837572901482522,1.7265966573211358,0.5776820146283204,77753.55105029573,3.0785478738181418,11,11,11,-1,1,1
8366,107147.80671890943,27865.733006618575,24132.721896285606,0.5793522940396969,-0.23968501637242137,0.6953358950422165,-3.134394974562004,0.29742841115902924,-2.4771508940051423,112256.42376831378,-0.5964663676358574,11,11,11,1,1,-1
8367,23248.71483625459,18849.261561551997,17642.265143322602,-1.974991044463367,0.6764342446378104,-1.4630519286330297,2.3754977594009876,-1.6910940104669947,-0.12681743160260595,149125.29606114168,2.205971510497904,11,13,13,-1,1,-1
8368,89757.3641665616,12322.763821903014,8175.320909417483,1.6562139036259325,-0.7559814481002073,0.7222186034075552,1.4203518883480482,-2.5051557972572036,1.1774506930813715,139207.23399556303,-1.874211188487287,11,11,11,-1,-1,1
8369,73326.30473209728,31833.97594802753,24436.08969827477,2.0744134389245374,1.1459118458717314,-0.8500475733342361,3.0117193623544334,0.8031254423162273,-2.885252451859358,90251.76784235382,0.3161285457125267,11,11,11,1,-1,1
8370,113419.4831789611,84047.37534960375,23756.056596018974,-1.2604943079144713,-1.3630099476147994,-0.3701085354291303,-2.160242851482462,-1.8941569501761943,0.28694444919595347,271006.5133111763,-0.51122079101169,13,13,11,1,-1,1
8371,63739.91570938864,7448.6930628821165,5643.915681149077,-0.6845243652097951,-2.771676504611334,-1.1230322193766065,0.3496859550461163,2.792156709377549,-0.6703365637345534,271889.23468653375,-2.8016048514251013,11,11,11,1,1,-1
8372,140924.24674757823,10093.203541369026,3624.7336792503534,-0.06739377069682659,0.040048420508552625,1.1100841025993673,-0.4967980515725952,3.03167373621281,0.38697676933105596,291537.1575193013,3.0902873590178603,11,11,11,-1,-1,1
8373,27417.885592622217,16135.934131529164,1241.319683404641,-0.9082901918245058,-0.06997364317141257,1.4066515530384494,2.17980381224094,-1.0864895983380345,-2.8851365452037485,148631.7111106831,-2.1397503295281646,11,11,11,1,-1,-1
