,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
569,224328.27413379322,7484.935080554298,7484.935080554298,0.024773096882609136,1.8593871807931024,1.8593871807931024,-1.4464756216912225,1.193788467525646,1.193788467525646,258834.08354079907,1.4731394930078106,13,13,13,1,-1,-1,211323.02385520047,529860.3621166698,117169.8696645609,3.2150899361745573
570,48034.74256863299,48034.74256863299,7106.617524045088,-2.3467710658508314,-2.3467710658508314,-2.36963391587723,-0.5046922878759481,-0.5046922878759481,-0.5175168527107293,287266.23055980116,-3.125106042642125,13,13,13,-1,-1,1,103175.55850990099,637395.2713885137,577.617455405763,0.026214106403444293
571,35.875035284000155,35.875035284000155,3.8714749389290577,1.1947646402937453,1.1947646402937453,1.4277348027812362,-0.4074651161762829,-0.4074651161762829,-0.14600122793377784,161284.89409880224,-1.1337132789996225,11,11,11,1,1,-1,75.49659729539913,161422.75657526887,4.421201027005791,0.3501977462296653
572,108.95164667879067,15.090701611008699,15.090701611008699,-2.6158274782264397,-2.752693308178196,-2.752693308178196,2.065396863525301,2.4710533525088714,2.4710533525088714,270187.4772627988,2.606605838534464,11,11,11,1,-1,-1,137.20156606567303,271172.50882630143,17.31827606996806,0.4281231627264061
573,6288.51655580485,3562.817845295832,3562.817845295832,0.718703760846615,2.1792668333828926,2.1792668333828926,0.8436268852305862,2.3753580397435896,2.3753580397435896,354945.8366720906,-3.0594996521265485,13,13,13,1,-1,-1,9686.084329973302,393183.11373175815,10001.455720406986,2.1164698955010794
574,1867.77107222185,1867.77107222185,1381.7140358426723,1.1069034547870582,1.1069034547870582,1.1985980868490944,-1.7363345562187382,-1.7363345562187382,-1.8014628013058782,58288.44771897856,2.5411755312847224,11,11,11,-1,-1,1,5115.117328651754,66676.24018014717,180.7094699171507,0.11247041325220945
575,176724.61389157694,176724.61389157694,4007.8453811617787,0.8053789201765784,0.8053789201765784,0.8094147379235236,2.92021761072106,2.92021761072106,2.670790142323323,124241.5858463006,-0.3407942555694603,11,11,11,1,1,-1,357334.4155791526,512284.0492978471,6622.13716417611,0.24946011668439225
576,10187.128428205118,10187.128428205118,3179.56278139643,0.46853208670014085,0.46853208670014085,3.289304930942745,-0.30389559787406223,-0.30389559787406223,1.7440587425987146,219251.01473347974,3.1172373449562163,11,11,11,-1,-1,1,19123.743432082752,279725.48344715394,23989.856838438118,3.4858107262841735
577,7177.828313567638,7177.828313567638,6446.499892928259,1.718256772004345,1.718256772004345,1.808432453490302,0.36167386191454176,0.36167386191454176,0.0006490324952659227,42051.92712073871,-3.003752427015948,13,13,13,-1,-1,1,20513.364161919075,85872.13990618056,2527.238131321207,0.3721163540999965
578,1539.4970018626675,1539.4970018626675,1305.3493162384284,0.8965241409407029,0.8965241409407029,-1.7125167846069158,0.3377383775059847,0.3377383775059847,-0.3139398787422609,278694.37076919054,-0.23243147018236598,13,13,13,1,1,-1,4192.2724580085705,286837.6766860462,4929.752741640148,2.6891967389629805
579,35251.97562485366,35251.97562485366,2810.927267138002,0.4581823645597278,0.4581823645597278,0.943931006215761,-2.942694163689573,-2.942694163689573,-3.085546825766282,416436.7112733608,1.1144179103890959,13,13,13,-1,-1,1,73287.3387330192,497293.630994551,5098.144671286662,0.5063186999638506
580,182033.8285514747,11699.537927406363,11699.537927406363,1.0682528229366974,0.7775218270630627,0.7775218270630627,-2.885908186114577,2.842896549632025,2.842896549632025,186053.78796710487,0.4081527838008816,13,13,13,1,-1,-1,202303.6882120445,445936.616290358,28626.541038492694,0.6259890813297289
581,207008.13028984037,207008.13028984037,23358.21494812465,-0.5436441288535896,-0.5436441288535896,-0.9108143218377174,-1.7855877137241296,-1.7855877137241296,-1.8242440811146066,214443.55407244814,2.1144773612325407,11,11,11,-1,-1,1,437357.95705782383,676408.431742783,25815.82502937897,0.3691994926267223
582,101141.07221872025,101141.07221872025,11411.571661407372,0.4726719930522707,0.4726719930522707,0.4521644271855661,-1.2385031308053787,-1.2385031308053787,-1.2054977397276174,433888.0675371122,-3.128558030035317,11,11,11,-1,-1,1,213687.83284506455,663603.5125609135,1320.419642662931,0.03885763886256072
583,76919.53852715513,76919.53852715513,9777.840341796413,1.669026745894075,1.669026745894075,-4.236541122460249,-0.2542909361106701,-0.2542909361106701,-0.019601879986154355,148699.9283850386,1.9879693698590428,13,13,13,-1,-1,1,163364.69847784477,907931.7111414531,524041.2559035065,5.910229335719863
584,8064.660847135602,8064.660847135602,4564.708092270838,-2.308736355756098,-2.308736355756098,-0.1476780523772795,1.467546088915916,1.467546088915916,2.91873658180994,276216.8875707912,-0.9347377077095245,11,11,11,1,1,-1,17278.93891018881,353614.443011353,17748.319750501752,2.6030994674173593
585,107518.77978510699,107518.77978510699,15004.849183448685,-0.6825421217314674,-0.6825421217314674,-0.682978981016819,-0.8977492342946132,-0.8977492342946132,-0.8978213370920131,269471.2728354673,1.2692297674206952,11,11,11,-1,-1,1,230042.40871720304,528709.7566902961,-40.472513549659155,0.00044276952084661413
586,27595.206542793254,27595.206542793254,3555.406452951221,-0.9944083126455605,-0.9944083126455605,-0.9280753117091461,-2.8352029785239017,-2.8352029785239017,-3.038303236052338,177771.30595731558,2.929406880817169,11,11,11,1,1,-1,58677.12416410187,258947.83067902672,2113.1043654736673,0.213658095145837
587,383.49330674329036,383.49330674329036,68.29090021067424,-0.7693407829841111,-0.7693407829841111,-0.7705227323495778,-0.9182904153846216,-0.9182904153846216,-0.9634687304698977,24387.065512944253,1.4826253965633207,11,11,11,1,1,-1,835.2135265629306,25472.205412150903,7.449934062667782,0.045193773445542325
588,8526.945627653522,2149.7295463293704,2149.7295463293704,-1.3642590367812857,-2.614699543114019,-2.614699543114019,1.2709646613668883,-0.7643867268582807,-0.7643867268582807,12784.07550318738,1.1796471123297767,11,11,11,-1,1,1,7638.313240392339,40031.80587921751,9256.508568624118,2.3887772465066273
589,100106.13980451901,100106.13980451901,3155.590836206411,0.0030927798985537773,0.0030927798985537773,-0.4799013846264714,1.1988917855671002,1.1988917855671002,1.5331007339480383,77197.9645319891,0.4748794894937948,11,11,11,1,1,-1,203195.9083644746,280935.5724168085,10492.525397239035,0.5873491160656664
590,2058.0665425360858,2058.0665425360858,1363.8830242586314,-0.8699988094458523,-0.8699988094458523,5.552924142839348,0.6560038180822597,0.6560038180822597,-2.745576140504346,87385.40279803913,-1.2035470698384036,13,13,13,-1,-1,1,2819.9666618558936,207055.83280560552,41649.23419135898,7.0397150962259625
591,10797.0688076663,10797.0688076663,7193.893540756112,0.43070773361062104,0.43070773361062104,1.328554951811576,1.0940084806110542,1.0940084806110542,2.445740255710852,316881.5891144135,-2.1856178134540816,13,13,13,-1,-1,1,24198.706352744815,354348.5083265968,13731.978690762071,1.6227471827261457
592,103678.30313451693,103678.30313451693,3355.276699729642,2.4290533271723587,2.4290533271723587,-2.9515664913727195,-2.8044913177440876,-2.8044913177440876,2.3981452462654604,358890.1829923903,0.5980999350023282,11,11,11,1,1,-1,208957.38648467133,1094106.7548580621,274255.71443606756,5.488046575794198
593,39398.89354801673,39398.89354801673,3433.1861918143495,-1.610276357136372,-1.610276357136372,-1.6962797573200654,2.9839954827874267,2.9839954827874267,3.1260952321846793,90109.65050365785,-0.39674015995958156,13,13,13,-1,-1,1,82197.8075810148,231471.07200868463,1966.9200332267033,0.16609913793249656
594,47715.04664145313,47715.04664145313,28894.147579228473,1.370100525451529,1.370100525451529,1.3891290220607195,-1.919888068104467,-1.919888068104467,-1.904666061449639,513204.09008426766,1.2308163953134703,11,11,11,1,1,-1,124321.67135788486,739738.2359363994,905.0499063103896,0.024367871671641828
595,72725.9222710847,72725.9222710847,13748.605885920522,1.1422206117798077,1.1422206117798077,1.2077151590537354,1.594486397178456,1.594486397178456,1.5222165268485086,237679.7095577336,-1.4839226736489126,13,13,13,1,1,-1,159167.65797867635,461652.43911666336,3096.9991894838863,0.09753189160538286
596,169.65267577952235,111.26507834342503,111.26507834342503,0.7242857882832134,0.7262976120276868,0.7262976120276868,1.5312913648258442,1.5230368576322992,1.5230368576322992,8597.119647415899,0.786429371785528,11,11,11,1,-1,-1,392.1795529284014,9091.815298296871,1.5674440478299918,0.008496135815010955
597,12224.947377939503,12224.947377939503,2233.759791454231,-0.13147643475051138,-0.13147643475051138,4.122702450261846,-1.9668018183193094,-1.9668018183193094,-0.7559872751158258,31138.557530743896,-2.527332054124063,11,11,11,1,1,-1,25323.195370650123,106058.506629693,43629.99189894427,4.4231334869883865
598,4994.077420751978,4994.077420751978,1251.5473500431751,0.8175061679940263,0.8175061679940263,-0.6532690496164225,1.432189796379681,1.432189796379681,0.8124289540117717,94979.59255734617,-0.6182765855413258,11,11,11,1,1,-1,11030.915594885571,109715.53094980441,4297.146115253416,1.5960210657975802
599,33469.798436653386,33469.798436653386,8706.8643641032,0.6889998839475869,0.6889998839475869,-0.5823587365885793,-0.4125270259969161,-0.4125270259969161,-1.2333588263698918,126954.4215241225,-0.21115375723557758,11,11,11,1,1,-1,73152.26133027278,216113.76820502867,26899.15569747085,1.5133134462216227
600,244.55325001804945,244.55325001804945,3.518809966258432,3.2704790196489726,3.2704790196489726,3.1715846253388174,-1.5885079662041566,-1.5885079662041566,-1.5156763855816036,48423.824146082006,3.0686221206010105,11,11,11,-1,-1,1,492.6160480167517,54530.237798091446,5.847498092888812,0.12281913679045259
601,50200.91467813294,50200.91467813294,27283.12620271882,0.9416372518222247,0.9416372518222247,0.95280363956939,0.5389057765530769,0.5389057765530769,0.5859339564393996,169160.95051748957,-2.93195617010637,13,13,13,1,1,-1,127661.23403023115,329909.452021011,1802.4312139372591,0.04833567956220713
602,2611.1634393821746,2611.1634393821746,2298.4535510117894,2.856726026276481,2.856726026276481,4.092358571965805,2.509992912877781,2.509992912877781,1.5242612303476268,237161.34467743433,-2.909846049643264,13,13,13,1,1,-1,6768.551061585786,332567.11539978534,3977.8811833093523,1.5806500997723716
603,50413.152862658644,50413.152862658644,5471.275432812969,-0.12329353733762156,-0.12329353733762156,-0.7322308559163331,-2.7559746337780258,-2.7559746337780258,-2.3225651254344886,80124.39354535937,0.8644780984156598,11,11,11,-1,-1,1,105816.65264857217,187970.22070524964,12509.303255422687,0.747427896107991
604,83986.89806462894,83986.89806462894,348.3813596454752,-1.069339146558798,-1.069339146558798,-3.1673280193091142,2.227725193853158,2.227725193853158,-0.6003831833101431,181192.69112837882,-0.861289332340088,11,11,11,-1,-1,1,167642.42759948093,402679.8178914643,17254.418268527443,3.5213284855527727
605,3698.8081423250405,3698.8081423250405,21.87329698659277,0.048515556768144286,0.048515556768144286,0.033236650456227666,-1.7279618396814413,-1.7279618396814413,-1.6855903001678643,392036.88331543293,1.4498984828895407,11,11,11,1,1,-1,7419.470007342581,399464.9368708371,14.45720284696925,0.04504211738849485
606,1755.240884054041,1755.240884054041,194.5124731012138,0.19949520445685245,0.19949520445685245,0.14619786642517785,-2.850706064520823,-2.850706064520823,-2.860304844394647,280404.99284856336,1.5441584589902055,11,11,11,1,1,-1,3704.985750853852,284181.2113477358,31.69347648965697,0.0541548041851202
607,92797.40222546642,92797.40222546642,40174.02844013392,0.6979195843149559,0.6979195843149559,0.35749546045322445,-1.089272124602297,-1.089272124602297,-1.4007790418343091,36773.82837249931,-0.99147312757245,11,11,11,-1,-1,1,224173.78126091894,271023.065178577,28196.95107616093,0.4614381254192367
608,697.3992431520641,697.3992431520641,590.9847567802533,2.8084508844426535,2.8084508844426535,0.014635835009373557,0.8716146157448837,0.8716146157448837,1.6652897374757119,237583.27747829107,-1.5051642917349068,11,11,11,1,1,-1,1857.6275142920072,249515.82496394668,2486.5852681169745,2.9043627062221975
609,223.39146635919323,42.8002552496793,1.7549786019855078,3.7447440992326615,3.7295478600613765,5.40448044743414,1.2959392001657133,1.1573310020444663,-1.416057741862435,305421.3715229582,-1.4890338968175965,11,11,11,-1,1,-1,264.26926694208845,311181.548592052,13.650025485524989,0.1394387258668472
610,498.7441865170362,498.7441865170362,40.23748373708012,0.7664756214441215,0.7664756214441215,0.775981860443489,1.8259931305509707,1.8259931305509707,1.811564663406219,114569.27393771741,-1.547440667547825,11,11,11,1,1,-1,1037.7218309013986,115924.0600323335,3.1202284818356283,0.017278577605239216
