,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge,visible_pt,transverse_mass,dilep_mass,dilep_DR
2183,2010.9513945894937,2010.9513945894937,108.58636650464557,-2.1782012210810673,-2.1782012210810673,-2.2759141397751597,-1.9181279969421678,-1.9181279969421678,-2.052683488228269,92123.85125026837,0.03092273882448035,11,11,11,1,1,-1,4129.533342216002,109160.61144251695,77.73291588750912,0.1662918961193309
2184,3751.196401015885,3751.196401015885,964.7017147403305,-1.9684604832429566,-1.9684604832429566,-0.722542041270945,-1.0427368838015754,-1.0427368838015754,0.7957297641844857,134518.72577869002,2.317175570778494,13,13,13,1,1,-1,7306.714909759208,160867.46593370652,3960.0787861511412,2.2208719863610034
2185,165.27564163347998,165.27564163347998,120.46635249270119,-1.5479002052793933,-1.5479002052793933,-1.5345715801045772,0.7557233745429598,0.7557233745429598,0.943666591152774,108787.20043519328,0.805264153388893,11,11,11,-1,-1,1,449.46021435640176,109887.21128194517,26.56731735297388,0.18841524598262815
2186,2386.440180176991,2386.440180176991,1381.9979162887853,1.6246031110752543,1.6246031110752543,2.8840005113303935,-1.7612140125622113,-1.7612140125622113,1.7972926183416005,29909.10094608369,2.0067594485687468,13,13,13,1,1,-1,3553.6024736458266,49386.18210232846,4317.083409999156,3.0016588248369116
2187,13693.98714635876,13693.98714635876,9910.71473029625,-2.6575035811292227,-2.6575035811292227,-2.6746704962998487,1.2949080250799356,1.2949080250799356,1.3386792100506812,116910.62806752445,1.3316712005640206,11,11,11,-1,-1,1,37291.71811780885,278989.28570034873,548.0104630682645,0.047017226738916604
2188,15826.79365836228,15826.79365836228,3526.640910147954,0.17094373432160304,0.17094373432160304,1.715994615498046,1.4565974371318122,1.4565974371318122,-0.43573400330658596,44730.09784607787,3.0835054912826045,13,13,13,1,1,-1,30721.8306640045,85682.77425160872,17575.691301296083,2.442969608058145
2189,15583.61850858557,15583.61850858557,12015.657780784131,1.2827246848929417,1.2827246848929417,-0.1142869697815549,-2.3159904446882003,-2.3159904446882003,-3.116363648697277,61027.920955185065,0.02226062806851762,13,13,13,-1,-1,1,40464.778437026136,123735.43089586418,23294.09362836025,1.6100431140165563
2190,4264.011687537856,4264.011687537856,854.464505264837,-1.7129367533179762,-1.7129367533179762,-1.765834088550306,-2.981572755464958,-2.981572755464958,2.967307584308373,136323.51375993385,1.9893599780360038,13,13,13,1,1,-1,9339.392560851156,161339.58200962283,700.9005954893323,0.33846408865222133
2191,32257.615884709994,32257.615884709994,4448.655274705962,-0.10628730635232729,-0.10628730635232729,-0.02585152005741711,2.201316270169855,2.201316270169855,2.1232734396701725,56766.044449051,1.7128090033393577,13,13,13,-1,-1,1,68951.21855674159,125904.1572057285,1381.2051029486981,0.11207407866800723
2192,2069.457238440555,2069.457238440555,87.81468598829305,0.6868691167673483,0.6868691167673483,0.7286320381201986,-2.5575201123468583,-2.5575201123468583,-3.103601188687578,46382.82818822508,-0.7977474956827036,11,11,11,1,1,-1,4214.204731112389,51553.62989234354,230.61375099910123,0.5476757101947859
2193,5141.5019570507375,5141.5019570507375,2242.0749170959625,-1.2182698400977805,-1.2182698400977805,-1.3476301114449136,-2.3316239462796817,-2.3316239462796817,-2.315573340888351,73477.88609845712,-0.6082949875382577,11,11,11,1,1,-1,12524.841728071413,94928.13793841403,442.8719202232514,0.13035222183159031
2194,2632.304878973955,2632.304878973955,779.5751438878121,-2.3515623016213016,-2.3515623016213016,-2.4146243583809848,-0.4296700924843004,-0.4296700924843004,-0.3091616792908233,138566.62739128474,0.42224870609867327,11,11,11,-1,-1,1,6039.2583556988175,167886.4298230902,194.7249458481572,0.13601139898247977
2195,20737.420613477814,20737.420613477814,5877.891521545085,0.2576994072144463,0.2576994072144463,1.434539561604131,-2.38860228819081,-2.38860228819081,-1.2490955855561832,52875.35240130332,1.61780022631138,11,11,11,-1,-1,1,44255.359145961964,106431.34227517416,18195.953508439976,1.6381172956577856
2196,9228.044286631608,9228.044286631608,8529.932445578948,-1.6645314962670605,-1.6645314962670605,-0.410451451536644,-2.1300882543843027,-2.1300882543843027,-0.052565733162993254,26073.965432981386,1.4395736434294066,11,11,11,-1,-1,1,16142.511923802005,69326.67749901584,19357.882236108704,2.4266883987798655
2197,650.5068628425661,650.5068628425661,430.3667709427515,-0.011506153961083197,-0.011506153961083197,-0.00782788170342637,2.918155939614914,2.918155939614914,2.921552055301789,106134.83106513329,0.6622876349874462,11,11,11,1,1,-1,1731.378631696483,107866.30997494032,2.837337929958346,0.005006324855628857
2198,15097.721644031602,15097.721644031602,1321.1283868126357,2.085633144064438,2.085633144064438,1.1347200383843261,-2.0829712414838886,-2.0829712414838886,-1.2430348590327385,64826.18400449219,1.2164971305379837,11,11,11,1,1,-1,31092.875158044135,146726.23697885283,5718.419338233625,1.2687509058595072
2199,16532.412932992283,16532.412932992283,11857.373590868354,-1.1299330956213427,-1.1299330956213427,-1.1441492248613827,-1.9788101185247113,-1.9788101185247113,-2.0695107187667823,62362.30887444963,1.6670887523161952,11,11,11,1,1,-1,44886.31058362985,124552.46798691721,1285.0093782427807,0.09180793655693106
2200,1044.3063716982756,1044.3063716982756,41.30828314233023,1.5260427048478264,1.5260427048478264,1.518560530726603,2.085596702926019,2.085596702926019,2.0826864431787375,52266.06346841716,-2.2037402839531874,11,11,11,1,1,-1,2129.9208549991254,57205.64195429984,3.2423362911794027,0.0080282340135893
2201,7386.6418890235245,7386.6418890235245,1538.6804954321465,2.6762741974378863,2.6762741974378863,2.922099538806092,-1.8561479409407522,-1.8561479409407522,-2.0114071636902637,137599.9771453277,3.0681275602163827,13,13,13,1,1,-1,16295.19343483778,229836.98772577642,1015.3839193039483,0.2907499350087241
2202,1092.3512124862068,1092.3512124862068,724.6372759841405,0.24100731789035146,0.24100731789035146,0.2599984132901469,1.8620605186347776,1.8620605186347776,1.9132682627323423,30202.171102790606,-3.0337512600445495,11,11,11,1,1,-1,2908.6263254983382,33192.04283840026,48.596969080751066,0.05461588377061934
2203,27825.63505119399,27825.63505119399,5207.357133283493,-1.6436196997359338,-1.6436196997359338,-0.014712675635811372,2.497656820315513,2.497656820315513,1.9307934929574648,43400.37936042269,0.8883264421258914,11,11,11,1,1,-1,60109.219016951465,141270.3816039705,22862.321580869037,1.724723782252148
2204,42279.38500186647,42279.38500186647,1664.3907080721817,-0.418710344814869,-0.418710344814869,-0.49617666967679813,-2.7045170288587568,-2.7045170288587568,0.13627091558208865,113219.39536636426,-2.038961577209234,11,11,11,1,1,-1,82970.57866547568,203785.76644683664,16600.62027461719,2.8418439747403546
2205,26507.847123998046,26507.847123998046,6427.185164855417,1.1349406744224089,1.1349406744224089,0.3462446880682079,-3.0413897723007985,-3.0413897723007985,-2.489656038495686,97213.5790625602,0.8518118774637062,11,11,11,-1,-1,1,58586.13653565614,179506.54617906193,12733.687945940404,0.962523491614494
2206,61765.45063925744,140.33573891860996,140.33573891860996,1.105847272344319,1.3347942224505025,1.3347942224505025,2.5415068733191806,-1.1307483538296206,-1.1307483538296206,25512.112221334744,-0.22120426968136989,11,11,11,1,-1,-1,61523.54335464359,99064.05660342042,5722.203128701565,2.620948795526629
2207,3537.745767638198,3537.745767638198,81.98588236450804,-1.13073857502572,-1.13073857502572,-1.1937656612735354,0.11840732781013835,0.11840732781013835,0.24243852654339199,85483.47973434709,-1.2394444861507248,11,11,11,-1,-1,1,7156.8547881984205,97226.00979764352,74.96753265794588,0.13912638807967895
2208,864.5638466593255,864.5638466593255,701.0726030668142,-3.18975261900558,-3.18975261900558,-3.106993793786637,-1.3559203287774633,-1.3559203287774633,-1.355808245674646,37979.439464799325,1.984967455676158,11,11,11,1,1,-1,2430.200293252192,60349.84824060211,64.48309518363482,0.0827589011178949
2209,9556.422083881656,9556.422083881656,4409.266475072597,2.718835591314586,2.718835591314586,-0.1883547638603346,-1.7419971235746654,-1.7419971235746654,1.8307805043809606,17518.865009664692,0.5499022556051163,11,11,11,-1,-1,1,15219.137159190203,86574.96159342576,29157.99036362676,3.9746780434166356
2210,30260.469829390804,30260.469829390804,11477.560770485301,0.7465241309843663,0.7465241309843663,0.7465217764411477,2.0416656387439502,2.0416656387439502,2.0420797310627634,44572.99317420071,0.5497948833563664,11,11,11,-1,-1,1,71998.49960209426,124346.30845258466,6.599449406401368,0.0004140990127660782
2211,17040.86792360174,17040.86792360174,14900.3021606412,0.4073464185622533,0.4073464185622533,0.3909988771163713,-0.9147079455758638,-0.9147079455758638,-0.915842651653701,61836.27879634326,-0.959441861425088,13,13,13,-1,-1,1,48982.0313333763,113041.04571774277,336.242611367472,0.016386874906702296
2212,883.847883888578,883.847883888578,87.0282369586402,-0.5350504617632981,-0.5350504617632981,-0.5211307364291815,-1.4344183798763808,-1.4344183798763808,-1.4758750577174913,168024.3251512454,-0.07863161303122801,11,11,11,-1,-1,1,1854.6527369025173,170147.08701026236,12.260067379120633,0.04373116612896196
2213,78050.32089958737,78050.32089958737,13214.846504626883,1.4225388579823661,1.4225388579823661,1.3634371630625612,-2.509053802883217,-2.509053802883217,-2.488841473932457,20629.03367600961,3.1286637849285484,11,11,11,-1,-1,1,169312.99966854212,210638.689381975,2005.9761066363972,0.06246237734834798
2214,9904.254293179925,9904.254293179925,217.07662994249333,-0.43176193027989895,-0.43176193027989895,1.1588606985513303,1.3052427079822455,1.3052427079822455,2.433775757441318,86192.73628239735,0.28796423055855375,11,11,11,-1,-1,1,19902.381374278415,107921.41754943186,3024.464917298953,1.950299256799162
2215,5927.464001845222,5927.464001845222,1454.852916437364,2.3228230860153887,2.3228230860153887,2.538672749406362,0.553179344032665,0.553179344032665,0.9146563817780353,46417.49625866189,2.85749682141824,13,13,13,-1,-1,1,13225.773593552483,94140.4054135881,1257.1648357217373,0.4210186765491103
2216,21838.138635006253,21838.138635006253,146.93983603663284,-0.4295189650997442,-0.4295189650997442,-4.114169489185633,0.9778199747529537,0.9778199747529537,-1.0018190961756706,79232.7037548704,1.6343178387024817,11,11,11,1,1,-1,43618.070061673985,129319.21709444109,11421.29526349409,4.182776629918643
2217,27930.203320556375,27930.203320556375,2537.5056532668696,-1.2613893024232805,-1.2613893024232805,-0.9231886765590331,-2.927057776378838,-2.927057776378838,-3.0584073286575837,55598.63513422121,-0.9659328443054652,13,13,13,1,1,-1,58377.00035709452,137017.28441912084,3096.601720406606,0.3628117531431356
2218,90.92679919776874,90.92679919776874,64.86345532849052,2.842461335760705,2.842461335760705,2.837719629163316,-0.22060446631547798,-0.22060446631547798,-0.21149027884079716,109220.14548184155,2.2081801344437886,11,11,11,1,1,-1,246.71506796077375,111321.35787712564,1.30440793318624,0.010273859780012209
2219,11122.064259518336,11122.064259518336,6462.025849829391,-0.5413524528493788,-0.5413524528493788,-1.5482010105622304,-0.01142886966751016,-0.01142886966751016,-0.9774274829784612,70928.09702752689,2.748608334128705,11,11,11,-1,-1,1,26457.916489276027,109066.7753627662,11884.303560953416,1.395312631307812
2220,11856.116358849442,11856.116358849442,5833.729392929618,-1.8367013073784073,-1.8367013073784073,-0.5635845991788963,-1.2406066484162397,-1.2406066484162397,0.6549103417370744,49463.85582612039,2.931913457199918,11,11,11,1,1,-1,22539.635568965972,108603.91223888041,17622.52880193885,2.2833770631800254
2221,14717.539159254231,14717.539159254231,2264.416916794889,0.36454988444433845,0.36454988444433845,0.987581973158326,-1.9066812541588884,-1.9066812541588884,-2.7495191003603106,89221.73253695808,0.4775986266878012,13,13,13,1,1,-1,30987.845136125157,123352.0821230378,5978.413308364173,1.048114792642851
2222,1293.70862612075,1293.70862612075,816.1237864956735,1.453000621864199,1.453000621864199,1.3381201130058964,-3.0491063898904986,-3.0491063898904986,0.6436339298672592,56415.499485334636,-2.5666130739850863,13,13,13,-1,-1,1,1939.8067816534128,63569.80196827487,1993.1982725666335,2.5929910844764623
2223,19264.29600565639,19264.29600565639,6868.39541770486,0.31638838893460736,0.31638838893460736,0.11971934838513913,-2.366666197270731,-2.366666197270731,-3.0943899449983947,137283.43718332844,-2.505410313244491,13,13,13,1,1,-1,43895.55839680227,184201.90470340266,8498.606941021853,0.7538305940444743
2224,26421.54880083758,26421.54880083758,4353.17666880662,0.5004243778701011,0.5004243778701011,0.4225887145449647,-2.692579529872901,-2.692579529872901,0.33244573589267573,34186.512327313365,0.027440136437852786,13,13,13,-1,-1,1,48522.10428655217,94028.7486073815,21431.308812199448,3.0260264785697695
2225,16313.879172856157,16313.879172856157,96.37919499356191,-0.5484393163324054,-0.5484393163324054,-0.954663926373566,2.0492763721371503,2.0492763721371503,-1.7116510693086813,16016.221134045796,-2.7278636959080442,11,11,11,1,1,-1,32549.328243719166,50386.78447901278,2443.013001923646,2.554760884125731
2226,7904.7468095679815,7904.7468095679815,6405.53123110441,-1.283935178903556,-1.283935178903556,-1.3312609505066775,-0.7013988617157448,-0.7013988617157448,-0.7855300061771333,69058.36850871223,0.689386339454853,11,11,11,1,1,-1,22198.89570262687,106296.24134160626,686.7311630968948,0.09652863889133542
2227,41015.092556889686,2808.725138389577,2808.725138389577,-1.0799453312670808,-1.1037534401205271,-1.1037534401205271,-0.0757923481486643,2.771223970416191,2.771223970416191,47824.029081094515,-1.040251490429867,11,11,11,1,-1,-1,35676.910638138565,108641.16561586298,21235.37072972412,2.8471158642074545
2228,8129.397886366248,8129.397886366248,4905.517079651981,-0.9407535724789791,-0.9407535724789791,0.22753307290872907,1.6509475989546025,1.6509475989546025,-2.9409664080276543,38510.91825395325,2.736132664375629,11,11,11,1,1,-1,16408.575638587983,65490.577124908836,12257.791947006728,2.055551579664794
2229,5124.291035121282,5124.291035121282,638.2203222870662,1.5705521966610587,1.5705521966610587,1.5765272071736307,-3.0693507657702384,-3.0693507657702384,-3.0786025328633544,70263.18114534629,-3.1270446880230267,11,11,11,1,1,-1,10886.776679640698,94310.99371410326,19.686966770761998,0.011013443828821688
2230,10358.465104130726,10358.465104130726,6576.649916871944,0.26841758226435547,0.26841758226435547,0.39131735963861974,2.0334302383207916,2.0334302383207916,1.8981788214373836,46037.89864823819,2.2751656582301965,11,11,11,1,1,-1,27247.95287567272,74132.68535269123,1508.1606249418078,0.18274928467059223
2231,21343.94419323181,21343.94419323181,6905.728893001716,-0.9726953293457125,-0.9726953293457125,-1.8132712044096868,2.784496681165767,2.784496681165767,-0.7061727719182587,17063.707987154175,2.361058726375567,13,13,13,-1,-1,1,36275.629412449714,76911.4737077627,26120.346357526796,2.9162840391694744
2232,10267.263929352612,10267.263929352612,1345.7135419207332,0.6332497706980528,0.6332497706980528,0.6321976946918868,-2.18784714692715,-2.18784714692715,-2.195290523946814,14937.873549474518,3.0669544810532727,11,11,11,-1,-1,1,21880.20641468037,38614.11881483014,28.061913936586873,0.007517361596970661
2233,13396.956080736209,13396.956080736209,2223.1241795695255,0.1260317532203747,0.1260317532203747,-2.4160787651502265,1.336307638680572,1.336307638680572,1.0224363386333364,35544.816919930396,-1.8924762373350503,13,13,13,-1,-1,1,28916.573800591752,74566.6939680472,18004.729198025812,2.561413883112955
2234,24752.843515862824,24752.843515862824,15804.70234231986,-1.779407439709186,-1.779407439709186,-0.8911843926162318,0.0709486514160532,0.0709486514160532,-0.32953645464743037,49303.95248014885,-0.6530074492521613,13,13,13,1,1,-1,64355.449223560616,156371.00104948715,19785.084285737503,0.9743349021592995
2235,3956.1398485708114,3956.1398485708114,2187.1966918170206,1.20488890137084,1.20488890137084,0.9635114141921031,-2.6810306575148575,-2.6810306575148575,-2.4937341411186233,60917.33116095985,1.8887681567104935,11,11,11,-1,-1,1,10069.464327765278,77243.51925301658,899.5864527843302,0.30552099170251146
