,lepton1_pt,lepton2_pt,lepton3_pt,lepton1_eta,lepton2_eta,lepton3_eta,lepton1_phi,lepton2_phi,lepton3_phi,MET,MET_phi,lepton1_flavor,lepton2_flavor,lepton3_flavor,lepton1_charge,lepton2_charge,lepton3_charge
8058,39569.26911701541,24664.411522925133,12194.085847187685,1.1825794994678218,0.15199642875345437,1.7255269630498045,1.1685507004767157,-1.6807402097404571,-0.28333473242890245,167830.23351244035,-0.09323186467922827,13,11,13,1,1,-1
8059,47081.8237872438,5995.123152985712,630.3514896962291,-0.688483343487734,0.8945603616729485,2.459672718025916,0.38416922773723944,1.0605793583882772,-0.4046153260253295,205282.63510908696,3.076382587002969,13,13,11,-1,1,1
8060,40975.1868466789,39754.38204583,13765.158529899341,-1.3427110964288507,-1.5283979251052697,-1.2506914195176404,-1.7052370254253946,-3.079125569495184,1.488513810602112,214644.11376107277,1.7368826180330865,13,13,11,1,-1,-1
8061,25434.476766706757,25356.91244055233,16974.874445360623,0.6124379540818593,-0.49789268307295903,0.13945389921514656,1.2678556488962796,1.947292834795154,-0.030750126430208736,108723.94840833782,-2.8558114056205848,11,11,11,-1,1,1
8062,180876.79247817473,14189.125106815665,12639.544573775232,-1.8610112563300265,-0.6657347195599324,-1.4355470901184688,-2.3118152466574777,1.0503432630499812,-2.695977968763759,140398.5059112326,0.8316924172187373,11,11,11,-1,1,1
8063,162183.2849508897,19861.396385244716,7323.43327557495,0.016846956976019695,-0.6943338744340946,-0.28522475426939287,-2.4931733239332257,0.7742064684189818,-2.533610474443689,116898.9583041661,-0.12158859927858275,11,11,11,-1,-1,1
8064,113563.72370453281,28949.482874765075,12220.194983096017,-0.5550354451875962,1.6584801058321013,-0.5382833058251533,2.1990168597424664,0.14217646705393375,2.8694273417726532,242693.95786693148,-2.4290629159422217,11,13,11,-1,-1,1
8065,32459.256112578707,18928.332138010977,8561.445646939012,-0.570939445421268,-0.3282344611103757,-1.1011276207284217,-0.4362147233325855,-2.0634858505672797,0.5285593329580014,27763.601878353114,1.6116272462367354,11,11,11,1,-1,1
8066,29702.348901530186,28467.554924013923,26729.20658295204,0.8182204339880516,0.2550633551795982,0.7871501916618935,1.298662273560687,-1.2084463970508137,0.8411657384737865,140532.68771326245,-1.2265736289520401,13,11,13,1,1,-1
8067,61445.43742454484,22821.500718262916,6273.325425657706,0.658517240673888,-0.22018229836988018,0.23038322856515184,2.4650746790297706,1.528773793439009,-1.4752118429972032,66309.28824962353,3.031727682270811,13,13,11,-1,1,1
8068,139229.56075871407,62665.21301802587,3918.9830699340473,1.4250376254334425,1.7948313209415412,0.049780504787409495,-2.8907584421132175,1.1316812943176375,1.6897372447979675,227127.36931430397,2.6604257214793043,11,13,11,1,-1,1
8069,131691.7974100067,27192.12440628091,5919.324905726743,0.7431886783057999,0.4546363734680087,1.9015587881999823,-2.1824199518152683,1.0678024443182084,-1.6069009029964472,114196.09400861064,1.252991996352309,11,11,11,-1,1,1
8070,136222.75695417207,54989.01707804706,21251.320233073984,-1.5735968480720668,-1.2432073596732696,-0.4246539003651948,1.093885870975871,1.0984766190955124,-0.5096226266871453,364311.8604472059,-0.23144016344820528,13,13,11,1,-1,1
8071,23884.03619498609,14688.089571183717,7743.24644138878,0.6865045049454526,-0.8677770391989551,-1.8420558114344483,1.6990333443182448,-0.18847472242476818,1.8622697613493313,142776.49665784842,-1.530614582297902,11,11,13,-1,-1,1
8072,21890.30990077944,15871.672029592077,10226.080971841247,2.2050667253995737,0.9946070226234904,0.941844763844935,2.9252282056515484,0.8589768149699997,2.951605730875514,125781.80312395346,-2.129026684661306,11,13,13,1,1,1
8073,170601.98153411128,31824.508425573473,9167.407524498276,0.9971201680200034,1.066745690269548,0.880750489969514,-0.09087276819635444,-1.924648822842521,-0.2150903183412392,236737.03525225082,-1.311180642748347,11,11,11,1,1,-1
8074,148592.28407727415,18618.588842304678,9658.698342399006,1.2315055065585605,0.0031018494134229125,0.5441043543661986,-0.012332556709662332,-2.6011145761722108,0.2895873895643809,179408.8428516189,-1.5672022127527647,11,11,11,-1,-1,1
8075,33918.48463700499,14991.9154084944,10430.031757977056,0.6344397189784227,-0.13528856333390965,1.0087512049830103,-0.9971781789830688,0.2785873054104819,-3.0548546641988947,150385.42569073554,2.004695874276586,11,11,11,1,-1,1
8076,25614.455462969494,9234.291977457424,5638.018770493241,1.2274456953825845,0.3085849516377649,-2.4713654824400293,-0.7788479465584588,-1.1952686030565494,2.207715087725909,192268.29600065603,1.4573099286982785,11,11,11,1,1,1
8077,27375.35697394606,15291.819213297225,13314.242309002644,0.6076689154350876,1.7508371386690673,1.774692797300118,2.2496543265610587,2.5546343713324267,-1.866408457257802,242015.72623771054,-2.48737284199323,11,11,11,1,-1,1
8078,66263.20138862937,10496.857456743546,1526.4674542559246,0.3802518197067977,1.0529632248221823,-1.0569774705100752,2.6972982808029897,-1.5329279379610186,2.5602924536748675,77189.15266912254,1.043331957630429,11,11,11,-1,1,1
8079,79002.18029443278,43527.29453475763,17147.951619761865,1.9305554158119183,-1.5749663944788355,-0.8652360535598954,-2.1612071520738456,1.4314116087767517,-1.9251465945439925,382447.0390275653,-1.7085613845300536,11,13,11,1,1,-1
8080,88221.90232988447,56394.458071281966,15321.311071759177,1.6907239671887377,-1.0499361015601245,1.9929274523669651,-0.9387380627356157,-2.182749722333287,1.0127050246422986,88108.44684748923,2.8871866980664227,13,11,11,1,1,1
8081,108438.2909303794,39699.22790223032,8545.780276210395,0.41652455330449056,1.8969385170530526,0.2886940557084936,-3.0099850121502376,2.423547822102217,-2.851373854158378,54706.84231953582,2.671114408382275,11,11,11,-1,1,1
8082,133440.48449436884,25162.28456227147,21852.922842479387,-0.45504801964995345,-0.5754384181923027,0.21605396615064704,-1.6910253661374426,-1.736986805382052,1.3206731623699355,129815.53124411657,1.1380919297904313,11,11,11,-1,1,1
8083,102234.29907795628,23921.262831954762,17236.743242918135,-0.37245368033380283,0.18698907931577857,-0.5238999759481135,-0.8889208475571098,1.7860635414848198,-1.65499394016611,97017.5320339247,1.6939063236216736,11,11,11,-1,1,1
8084,38129.19577768118,37275.64400902288,21777.566046669894,2.234182733713258,1.5478886110005552,2.928868090582382,0.7840046783896518,-0.589609581727908,-2.282569566580645,76459.40332664312,2.2117758844163364,13,13,11,1,-1,1
8085,84843.38379753327,9861.879147255217,5326.324621599662,-1.1548580737098706,-0.17994533205009872,-1.8881716978407497,2.455381820909778,0.14410838864455547,-2.727422403564315,87057.93734946009,2.6771653512335116,11,11,13,1,1,1
8086,163117.78872296226,12053.872683270374,8649.76861658899,-1.092602172206814,-1.9678233235195808,-0.9436321461005585,-1.8764651589177823,1.3596766450585618,-1.7658594724323184,155213.10417697224,0.6384164339018377,11,11,11,-1,-1,1
8087,8462.47194583649,8326.3884926532,6266.41821611931,2.2134412555436676,0.5506551785158486,1.357648709023656,-1.6772313515985173,0.347001528287134,-2.9320336159724576,307643.6364794004,0.924507631607929,11,11,11,1,-1,-1
8088,56561.43325701199,34003.41534662146,17819.81709140815,0.4927080574819178,-0.7879988049670833,-0.274723086608643,1.016070925265333,-2.4085476182719034,1.8842313738480967,408571.6623431066,-2.6335157023031273,11,11,11,-1,-1,1
8089,22073.547370007822,11634.676079959221,8676.030609533545,0.20246718066679165,-0.5328264965635878,-0.40968194472379454,0.45576739371604563,1.3315855441905402,3.1077994392198103,499260.7862029381,0.5989223105492004,11,13,13,-1,-1,1
8090,103215.20228143998,22009.122290738585,2960.28037254186,-0.6278404742819864,-0.9067506276138786,0.507138027748026,-1.470025799338813,1.7990666590415303,-0.009588618894050915,144897.52393666338,2.2523470767746314,11,11,11,-1,-1,1
8091,138057.64237980818,17070.575412875187,5160.828733526144,-0.6135346912498598,2.021094976513317,1.1551663526501137,2.3521169877554318,0.08114449261297493,-1.5042754811504213,167425.7887004756,-1.3784134166041775,11,11,13,1,1,1
8092,201149.2750822048,75017.2567559908,49721.65987129384,-0.31798693739050016,0.035249519186741414,-0.4232451572326837,-0.7008378309143909,0.41517148737082293,2.837339005775894,205549.85524284196,2.8466029019391166,11,11,11,1,-1,-1
8093,131990.20926428112,10554.500294581745,6665.038641866706,-1.424684331020919,-0.8160112554895315,-1.5056011903709812,-1.869681718575967,1.364752891993627,-1.2413076128334457,257534.05695075006,1.4827518428524338,11,11,11,-1,-1,1
8094,19886.03302137199,4171.006061388821,4056.6728489302586,0.6699815512378559,0.5753056861191053,-0.2936696133849473,-1.6326488054672312,2.4148091577059843,-2.63061922720351,95270.49994037123,1.3085614833671122,11,11,11,-1,1,1
8095,29824.317433261847,22044.297936894713,10039.313433927873,1.4919918976588233,-1.248396636838534,-3.251854344791889,-1.8397603304731973,-2.308335369896479,-2.0939189805230263,180280.20117434493,1.0578370340667727,13,13,11,-1,1,-1
8096,24029.92027994728,14366.949409968125,6117.329081085008,-0.6276581626051712,-0.8034958466116363,-0.6840763121759283,1.1609514836539059,1.8175282926319243,0.3396278122344884,265778.6418179068,1.0217834713451412,11,11,11,-1,1,1
8097,39502.57465761052,22863.376978250362,12061.077051193944,0.39428752879021234,-0.29145649232639986,1.9096755718857257,0.583993921902886,-2.851138680218776,-0.09033176818605387,266072.7468085609,-2.657828694972761,13,11,13,-1,1,1
8098,67044.37711878183,16829.566356342704,7437.698256571338,0.673467494540895,1.3872288619294064,1.0680720921093587,2.1385155176048007,2.393667107886428,-0.06314926603844355,242167.9621540514,1.073463323811113,11,11,11,-1,1,1
8099,131666.20597740574,66160.40638807758,29245.07590234552,-0.5373438975442123,0.44164959710340884,-0.14039585170149185,2.0803051456457435,-0.18304702121917935,2.4640832453804498,247347.35181624306,-0.22821287019523873,11,13,11,-1,-1,1
8100,18672.757608273918,17375.02492572095,5195.718402032323,-0.7456579371300501,-0.7258846553594805,-1.6963085463737848,-1.045001054875367,-2.8916329724973844,2.074624545013206,59739.767703462436,1.914921548748345,11,11,11,1,-1,1
8101,66926.5094396035,12854.405944449034,5124.325691636923,0.6536121245335438,1.389585702969517,-0.7482014142884779,0.45115597926264833,-2.0936812791986643,0.8946339429282508,365309.2260984823,-1.877312689963412,11,11,11,-1,1,1
8102,21514.257066308157,14072.703823128782,7768.971428701699,-0.03935641475989725,0.9766115335476929,-3.2210494324738197,0.8335100378650244,-1.961261608168972,1.8981578835145552,166547.88555208137,0.22714039701023991,11,11,11,-1,1,1
8103,147433.60790357986,23738.218417147025,19615.387589125632,0.5860111088269568,3.354334063455351,-0.2772088665877223,-2.939962533358821,-0.7940690508205217,0.3565922378362924,210468.98649622666,0.6275292769926252,11,13,11,-1,1,-1
8104,210152.51115621236,43324.05129657908,4868.7357277100355,0.9503230837913286,0.4949353300178081,1.0380981350779999,2.3556316862396818,2.2459282400270477,-1.4185577981595872,134252.27284176982,-2.7472968454283055,13,13,13,-1,1,-1
8105,162836.07261697963,11839.21549494299,10344.197615499534,-1.3039992881080473,-1.5318742032948984,0.12258378146563702,-0.9047746937464612,-0.7282035784905614,2.3392921146851604,81085.440587377,3.05804053055488,11,11,11,-1,1,1
8106,167266.56822534293,20406.934256423774,10555.97565810343,0.08387773827905216,0.4966915551479093,1.7940026982056883,-2.8144767775335398,0.4425252354419829,-2.1601232005092283,152501.12658147942,-0.02747113529783386,11,11,11,1,1,-1
8107,165022.66432859152,5779.14011356088,3136.5641743710257,-0.7473496679785889,-0.3152036722769259,0.9347412129137714,-2.720587024148191,-2.066218254051443,-0.25759405809918284,154870.44274971445,1.4964184447346094,11,11,11,-1,1,-1
8108,43260.959475479205,12035.889291929436,6868.443748409141,-0.9771931763220986,-1.2106419855578943,0.44534518445634796,1.6678606757255832,2.1317923631819173,-0.01920786952616154,216163.7207666413,2.181570604041076,11,11,11,-1,1,1
8109,52652.35096856751,20947.19940923474,20361.377335297926,-0.6098919125335812,0.6027517159115454,0.255952374444927,-0.6558122126576744,-2.6337920589345996,-2.5189718029167127,87241.38997974555,-0.8606126948859892,11,11,13,-1,1,-1
8110,18010.978486549047,12852.17359965358,10783.871628722012,-0.25390743930763227,0.41134139674997566,1.0555562868987276,-1.3874450858481426,0.16647144585667187,3.0675798276380846,393093.27983708354,-0.7797717399983578,11,11,11,1,-1,1
8111,111392.92407171572,81955.58870567613,3277.5103059728217,-1.3278186368081852,-1.969435891512199,-1.5310272186370442,1.2841691315777577,-2.49299850143485,-0.5231790726077525,34769.80619218556,-0.8547351144641456,11,11,11,1,-1,1
8112,163190.4484084382,4837.909173311285,4272.613440983337,1.0390012202278203,2.543366713805876,1.8231242707644162,-2.536125304520654,-0.8738161196591946,-1.4789007312424922,212622.04759075143,-0.5003933823703478,11,13,11,-1,1,1
8113,126726.62861336827,16945.15237779159,11761.72115592235,-0.9090879296761052,0.5613659028137548,-0.7233775298595669,-0.18798717118569724,-2.6369644328624786,2.1222245433471785,89158.93211344564,-0.013911784314110035,11,11,13,-1,-1,1
8114,76717.43105474811,17861.38530275566,16940.657805292187,1.7662892813695137,0.21036767759615563,0.7434077571594554,0.2959259066067095,3.0283524699272086,-0.8182001187563583,251644.51903722074,-3.1093340185578042,11,11,11,-1,-1,1
8115,61563.54059418697,8757.135932243951,6725.377729694548,-0.8597073265380974,0.48852646691543133,-1.2982622169755687,0.047920657913462054,0.7004316693656771,-2.3987373075007135,199771.05443845585,-3.1328517346652323,11,11,11,-1,1,1
8116,60031.53537787945,1353.27086763262,356.28460936449545,1.306476110816531,2.487052888411123,-1.2461211798272747,2.363040766100387,-0.9925035103934194,0.6808975712993536,224031.22862120776,-2.795993204161113,11,11,11,-1,1,-1
8117,96303.3212001649,53359.27060160253,8124.250080918243,0.4100222482801865,-0.43175271276236904,1.3654189463787432,2.340988971106413,-0.6076244408527386,-1.2831106971445068,449880.45064723125,-2.9523825246941873,13,11,11,1,-1,1
8118,157743.59420345764,7538.370842971636,5574.634377351572,0.6002864880235675,-0.7864306619701336,-0.9978658438125347,0.41629726219932794,3.125298245157317,-0.9643800352638718,14474.055086722046,-0.274676690022681,11,11,11,-1,-1,-1
8119,140822.05970982363,17610.248189398622,12097.350727556357,-0.5435233255619444,-0.6541840848221814,-0.36596345671109687,2.7437223738006207,-0.3036815103472834,2.617883656196911,219516.2838376249,-0.5288634869445376,11,11,11,1,1,-1
8120,216618.0988251193,21924.065156508623,13374.545296108256,0.41447405859509767,0.1767914968765579,-0.8508832970783966,1.4145363797438624,1.507791411724021,-1.0755759962457245,120121.17277985066,1.1350453675276095,11,11,11,-1,1,-1
8121,217845.44169801686,15050.170496120296,14185.489872004895,-0.16704356235078432,-1.8755830946963277,-0.34992705410305175,2.9904577537257717,-1.2208539040501853,-2.893534976285876,74229.49129310797,2.5873306599329964,11,13,11,1,1,-1
8122,78508.95377849895,19121.621235587052,11934.627069962562,0.17650587843131021,1.025563952227978,1.4254515620650092,-2.2974324406023636,0.8867525439045556,-3.1178131726393628,31331.26502319052,1.8167040227177598,13,11,13,-1,1,1
8123,45974.587812830876,6345.490769849375,5526.188873115877,-1.512314959553293,-0.16129309690915283,1.9553110203375192,3.0923227360923335,2.079558707941004,-2.4410371443590684,69245.72893163547,-3.0701712190002692,11,11,11,1,-1,1
8124,53241.79651358844,9276.570073838322,7838.086572599881,-1.2252475238047658,1.0762593372749765,0.14801611436597636,1.0672789260448385,0.38994331991686926,0.357381515381914,126380.52063547437,0.07412257023250857,13,11,11,-1,-1,1
8125,120473.61620615995,25650.82770694922,22018.28850578652,0.7610644152545788,1.4858008786561658,0.9468457805419525,2.3222631277070866,-0.12221598033531883,-1.2989352977294686,97804.82961203788,-1.5135686243184479,11,13,11,-1,-1,1
8126,62659.451672931624,29759.878246825727,9010.916270600592,0.7553373164087143,0.7967627344659568,1.5837725839585812,0.8326223780039915,1.633524419261394,-2.1897939288126644,293148.33998012665,2.183897496395343,11,11,11,1,-1,-1
8127,58978.44531545352,28064.998782994997,5356.578772637749,0.5123869576060898,0.8671499799806685,0.46731324843073,0.6093667052924421,1.8559503431711792,-1.257196264480538,130694.80978844855,2.894180026769214,11,11,13,1,-1,1
8128,48133.387315532884,21055.648679790153,13450.714536458792,-0.9887142126977988,0.5570402382580474,-0.28926288852468246,-0.6308893035816683,-2.4595702981007777,-1.70025821107779,42124.06827578251,-0.4838297523091407,11,11,11,1,-1,1
8129,75266.62047141146,32791.142879841624,8293.527596979935,-1.9134091176606418,-1.4839276501690677,-0.23774596699487646,1.5631801176161038,0.9418232681260263,-1.849763891359892,34294.804760774445,2.5789612133909574,13,13,11,-1,1,-1
8130,69620.15580476742,10822.482936156055,8060.397173744783,-0.09406548370162617,0.5630185469704119,-0.6915159161128265,0.15808577775323154,-2.665769010916681,1.1713770408356199,237740.5713752456,-2.9371453744780958,11,11,11,1,-1,-1
8131,59383.20202267747,11780.84882122709,3318.2324314774587,-1.8738331837740314,0.30779613210559537,-0.712536337858903,-2.291394650673572,1.2741633076578913,-0.9898909376948847,88972.7839719761,0.9044641678210884,11,11,11,1,1,-1
8132,75499.74115558075,22018.240164156286,9468.735182784898,0.48193908529442836,-1.0674057187217334,-2.107434391925285,0.4719783365961013,-1.0837019043682865,-2.5259191586648795,200075.33569209123,-2.06709886362969,11,13,11,-1,1,-1
8133,79199.11423153496,78515.16265139572,2858.9211639909804,0.3966447321308072,0.7549174866021944,1.5800539255806214,-0.6081556710494177,-0.836817969953165,-2.917436461647197,134922.41542999446,-1.9579649238137231,13,13,11,1,-1,1
8134,33738.13951705554,19613.076866619653,3170.9048877362907,-0.10429780576194522,-0.7821444165824787,-0.1044400232518676,-1.7570414346226362,-2.287664758378866,-1.7567669753808721,503922.564268587,1.1133761352633265,11,11,11,-1,-1,1
8135,143778.4744195787,48259.85949865403,23299.581019648856,-0.06185364504824486,-2.0946170536075654,-0.16690687780274183,-0.8902868932358463,-0.21880527888234663,1.9790848827183436,170858.94193944475,1.9298148304731715,11,13,11,1,-1,1
8136,113219.9252322017,20854.903464529576,2568.1469609103506,0.22759439726953576,-0.7555639625228229,1.3163465853567289,-2.7795493981838932,-0.5473845586036229,-1.156240410934374,310814.633853304,-1.4615681346561027,11,11,11,1,-1,1
8137,89150.76597219819,5261.481107401895,2770.9840919107105,1.3530249038639213,-0.3486340772429565,0.8612497830939494,-1.4544758248088734,2.28663443519015,0.7374008696725403,39696.58316225778,0.458711949254544,11,11,11,1,1,-1
8138,37728.09267637669,21617.014732946594,19426.287630315546,-0.9311821608175819,-0.0684130443202289,0.4682523916422772,-1.3996880776220961,1.2323556423781277,2.1803223401532907,169613.2816163047,-2.0730836499896057,11,13,11,1,1,-1
8139,118137.17417792902,22022.09031243211,12880.00992086592,0.2540742440148186,1.435637589571658,0.945363676306589,2.078026930437284,-0.6707907517289865,2.3446833974786965,176511.81267750214,0.0890878746394918,11,11,11,1,1,-1
8140,38157.18951076776,9731.151984164244,676.707111814739,1.4430715212406202,-1.8803599136817233,-1.4597991804322714,0.7664389901239537,0.1314453993026364,0.24686633129363628,212278.71809517202,-0.3625810145977494,11,11,11,1,1,-1
8141,162061.31893536006,19417.486700094487,13787.609658402434,-1.293871872521323,-0.48428404480575277,-0.6699561171015525,1.2221355515558494,2.366146102992295,-2.2172101545278617,117952.67295492096,-2.102140683223078,11,13,11,-1,1,-1
8142,98089.20259397227,8500.54643413699,5920.136807820661,1.86099773221968,1.9466031130711237,1.6795492073951679,1.521669381717874,-2.4291019358788515,2.429831456759899,133444.6551458455,-1.2489827552639403,11,13,11,-1,1,1
8143,48638.869828450785,12264.558894270043,9298.744021647317,-0.2940066851482315,0.6325207128682969,-1.1144063736152643,-2.3470463353926854,-2.2368160728823887,1.5286221402190132,28621.63930146952,1.4624771063586406,11,11,11,1,-1,-1
8144,56018.279367436364,30967.301047847286,13609.563036929443,-0.2719536878267258,1.3768912193562124,-1.3556664943505334,0.6743616997192121,-1.3430765269290375,-0.8085252807039943,226340.6743360009,-0.5660184354683468,13,11,13,-1,1,1
8145,123649.2613597737,94760.55896658398,14171.13382068965,-0.2638458911233003,-0.7523568720604533,0.08489351483645217,0.6761212462537807,-2.4750293394797986,-2.3965408436560294,6375.644961711801,2.5028110592187667,11,11,11,1,-1,1
8146,312384.49255345546,26165.42652032364,12617.6573357474,-0.386788069854659,-0.40711163997346833,-2.5295326517253316,-2.63790681599219,-2.410497077009689,1.5665568313874692,211650.86727425925,-0.5782906661270356,11,11,11,-1,1,1
8147,100643.80470008378,28931.993296789577,21294.9053179448,-2.3671445654704453,-0.4021550339995381,-0.31433696976939524,0.21787888045545967,0.16058706981173135,2.728020707474876,21001.25461903683,2.668998905371937,11,11,11,-1,-1,1
8148,69891.28724101702,26081.48957940961,18281.23603679017,0.9302940875128665,0.9495115341196583,-1.6516859852199905,0.48060463488275434,-0.16408022164515726,-3.078810089930317,127732.8899674443,-2.8988797464279585,11,13,11,-1,-1,-1
8149,77009.95786259817,26177.275461981782,15147.129479469693,0.4050454073639306,0.42653066858433597,0.5839288857176101,0.482815731844295,-2.6704525222556357,1.6158803667323294,77777.39539475318,2.8604763259251187,13,11,13,-1,1,1
8150,141809.37377945893,29039.127379426965,19561.475999330545,1.120462937078072,-0.07622703700084568,1.3407781522395616,-1.0869735849805797,1.9581795964062922,-1.4646290130400863,334941.71110848465,-0.8316668726512971,11,11,11,1,1,-1
8151,101888.01896602106,18360.639762588267,17370.293106408863,-1.1059899075474493,1.2071394003244498,-0.2313715684037681,2.901667871790016,1.2695133393169598,-0.39506751582978006,170263.7717329862,-0.8093269420852822,11,11,11,-1,1,-1
8152,109477.41241110959,11707.264504251629,2946.7993851137885,1.3597047235710271,-1.0440434614357712,1.6485378201931065,-3.1401398341451965,0.9400494471467471,-0.3348970936918951,164920.30974979058,1.7726248037236931,11,11,11,-1,-1,1
8153,27045.250332185777,25681.130735254555,23061.821401040805,-0.7918174700665414,-0.0412462671638631,0.1397821140914989,-0.14056680371337005,-1.0461433633115034,0.9322605775961932,150743.97852104582,3.0245671959316747,11,11,13,1,-1,1
8154,65285.30488918323,33544.78344819081,12597.985298989723,-0.57623281919325,-1.3074552058471764,-1.1053770452173317,-0.10047085594915188,3.0100889215129927,-0.34689500790351285,230599.559225851,-2.745601326633759,11,11,11,1,-1,-1
8155,174326.25598538335,9693.57036409224,5677.428737236465,-1.5765536151323003,-1.9906244185941142,-0.38361181079173967,-0.3581346737532084,0.18769304666505565,2.6132623373726407,126380.14975648792,2.855432296485589,11,11,11,1,-1,1
8156,90084.61301812655,78194.72845179347,29375.651539950675,-0.46879581121176633,-1.9714478542783773,1.3538032359702805,1.407037605175687,1.3559529394421892,-2.190885975818962,181035.67939379226,-1.2850216143982836,13,11,11,-1,-1,-1
8157,90044.16984557381,52373.58328048263,19152.591747405826,1.4569419196667965,1.4791820393652757,0.4562212638856863,2.4560921484069116,-2.3464754168493913,-0.40958746417814107,357253.9658901306,-0.23723707345269718,11,13,11,1,1,1
8158,108330.26473702231,13246.55341589314,5810.595940162562,2.6587293457487804,1.0151077575187857,2.5282979384247604,-3.0039529508279954,-2.1919990893260235,0.15664472919393674,81438.6376701567,0.9084292698450267,11,13,11,1,-1,1
8159,157261.83280674738,114633.86633379702,9083.45544975205,1.0624747294891828,0.5947017376612768,-0.08291569226808501,0.8091203706858252,0.5149600802172818,-2.6929479922549384,232433.10514176945,-2.830139828945824,11,11,11,1,-1,-1
8160,85618.75199484336,31921.835400992026,8802.351595454784,1.3914840170312128,0.40808749804611594,-0.9107239223831203,-2.2659865734630134,-2.0708955554656674,0.8085621661635218,80780.92303781003,-0.8995877512803311,13,13,11,-1,1,1
8161,52914.198358549016,6641.2009048322325,4680.232153173328,-0.8853282850426893,2.6219141602641147,-2.5496798146926425,-2.3192006420483007,0.3572509877590727,2.417003310777135,30668.217549327735,2.1325755284246193,13,11,13,1,1,-1
8162,66883.73655269748,25702.43717703098,4161.492336133084,-1.0638705094949155,-0.7623346103292908,-2.27827713470956,2.40141438633972,-1.4415156066335415,0.8584344339868241,120862.12171213084,1.178570939446281,11,11,11,1,1,-1
8163,49284.55064382522,6286.010775058049,5203.153756379862,-0.5294626088059534,-0.1780722960322025,-1.6702740167058339,-2.043861267735619,0.36812152478220667,0.29819320962883694,15792.42650274055,0.016252829088812384,13,11,13,-1,-1,1
8164,48774.44877219082,37950.790993519295,3945.1816320083403,0.7736904643018652,1.0539099788246717,-0.4486927037389518,0.5929485756998405,-0.1643283451325262,2.452081497974281,351082.021431139,2.5170808548196137,13,13,11,1,-1,1
8165,64200.3612892709,14509.856253609445,3302.2616919468783,1.6024161580691307,0.25173974570724394,1.9584039074153734,-0.2530643923744992,2.19910438979065,0.3584754123067575,164467.84981819877,2.4255070363239106,11,11,11,-1,1,1
8166,103856.23765791155,41600.48414546175,33852.50497174751,-1.0607144229572838,0.8773020040321979,0.027086969796826597,-2.761188318408052,-2.260959632580305,-2.543547069256888,287533.57640895643,0.46027814523269395,11,13,13,1,-1,-1
8167,124450.82939528715,56592.84919309012,49813.49912026435,-0.14037892394513166,1.2904834428239742,-1.7114450773027778,-1.9104701070641152,-1.6492009298357924,-1.2921117734699639,100015.30147689422,2.36243588622004,11,13,11,1,-1,-1
8168,61160.92017201284,33147.93376953704,19739.007590196255,0.08946299620804243,0.28453247550279165,-0.384186707705957,-1.1667069741490599,0.06975721276909562,-0.13188488506895607,240192.53190382378,3.1115017385386845,13,13,13,1,-1,1
8169,130808.66212954963,14668.337183321883,4865.935086104213,-0.4759497354711284,0.45017258613211275,-1.026150170432792,-0.01128823178443413,2.987653701988847,-3.1238131089746846,167286.52641618354,2.420495765254892,11,11,13,1,1,1
8170,30120.549001254974,29432.415990690617,13502.720472136662,-2.065874434498526,-2.687014606492359,0.7572220461110357,0.20000764121383502,0.8942167810388615,-0.043926925143562376,139421.26126066633,-0.4141729688505094,13,13,11,1,-1,-1
8171,35418.45133660308,20109.454644625377,9608.943619611675,2.011527252825455,-1.3169530530925209,2.4295435241204375,-1.174053280741641,-2.356163344926681,-2.6523052014320685,289590.991418841,1.3072161999543555,11,13,11,1,1,-1
8172,36975.83303702318,20431.866364302026,17873.067762490544,0.1616084156877042,0.9941255687618352,2.2447791891719246,-2.680027753242402,-2.5243167828490543,0.07016054096935072,105883.76865043328,2.0046654893295655,11,11,11,-1,1,-1
8173,34404.12832910035,14336.225211427383,9823.094180159045,3.235327586394367,0.2539348384874857,1.8006709435958392,1.308689142122533,-1.5371807912013922,0.9377101471606052,89505.34166030916,0.46599959390409534,11,11,11,1,1,-1
8174,37944.706766165764,7416.458833726237,6012.502816567386,0.5521611685359921,0.8198189445142243,-0.07777373109008698,1.8743939530356015,0.6819353744973023,-2.404508374260703,706076.9351827576,1.1567171732082708,11,11,11,-1,1,1
8175,31869.892404150458,10706.644937536801,9052.808706482458,-0.3829483007587468,-0.23140390138935427,-0.932140876101633,1.1705400790585154,-1.6401064029239296,1.4868612644928982,418025.68220268894,-1.7173389245543544,11,11,11,-1,-1,1
8176,57557.448194223536,35591.88714268332,9915.40757990211,-1.5799778004137177,-1.8183182001436373,0.5486971651116573,0.03580654366005948,0.5212960980327749,-2.20705940640222,183817.24997417527,-1.6801663693404096,13,13,11,1,-1,1
8177,53722.14468169293,14521.152400199395,11462.964333219039,-1.4803267794009574,-0.5584567036777729,-1.3240201493088342,-0.3436423915327955,-0.2583235047368467,2.880473761336945,107451.31610743902,-1.8879054978872178,11,11,11,-1,1,-1
8178,90059.52677897463,18414.7222578383,13899.577134603278,-1.083716574773218,-1.2176041999165077,-0.4604690698915995,2.597132043746229,-0.9026223959352232,-1.9408291207597588,15163.691673934698,-1.1932392611093374,11,11,11,1,-1,1
8179,142416.08642074425,12713.92505851951,11447.025361038523,0.5663116827029031,-1.219721487259804,0.4763725791265701,-1.3024971766402818,1.9680968352138273,-1.6945025114191357,116708.70940561572,-3.0975478783064725,11,11,11,-1,-1,1
